Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
33.26387,6.779,24.179,136,8.995,108,143,0
33.28487,6.553,24.101,131,9.003,102,143,0
33.30587,6.553,24.101,131,9.012,102,142,0
33.32687,13.106,23.415,254,9.02,85,142,0
33.34787,16.383,22.289,302,9.029,79,141,0
33.36887,8.474,20.615,145,9.035,73,141,0
33.38987,16.722,18.344,254,9.041,72,142,0
33.41087,25.874,17.479,374,9.048,72,142,0
33.43187,28.02,17.356,403,9.054,73,142,0
33.45287,28.585,17.315,410,9.06,74,143,0
33.47387,26.777,17.195,381,9.064,73,143,0
33.49487,27.003,16.862,377,9.071,72,144,0
33.51587,27.794,16.767,386,9.077,72,145,0
33.53687,26.89,16.767,373,9.083,71,146,0
33.55787,23.275,16.824,324,9.09,72,147,0
33.57887,23.275,16.824,324,9.096,72,148,0
33.59986,23.275,16.824,324,9.102,72,149,0
33.62086,19.659,17.397,283,9.109,74,150,0
33.64186,18.304,17.624,267,9.115,75,150,0
33.66286,16.835,17.73,247,9.121,75,151,0
33.68386,18.417,18.098,276,9.128,76,152,0
33.70486,18.417,18.098,276,9.134,76,152,0
33.72586,11.411,18.435,174,9.14,79,153,0
33.74686,16.722,17.988,249,9.147,79,153,0
33.76786,16.835,18.142,253,9.153,77,153,0
33.78886,17.739,18.031,265,9.159,77,154,0
33.80986,19.094,17.966,284,9.166,76,154,0
33.83086,18.417,17.73,270,9.172,75,153,0
33.85186,17.852,17.541,259,9.178,75,153,0
33.87286,18.981,17.215,271,9.185,74,153,0
33.89386,21.806,17.195,310,9.191,73,153,0
33.91486,20.224,17.076,286,9.197,73,153,0
33.93586,20.224,17.076,286,9.204,73,153,0
33.95686,19.772,16.767,274,9.21,71,153,0
33.97786,16.044,15.852,211,9.216,68,153,0
33.99886,16.044,15.852,211,9.223,68,153,0
34.01986,26.325,15.718,343,9.229,67,154,0
34.04086,26.438,16.111,353,9.235,69,154,0
34.06186,24.97,16.378,339,9.239,68,155,0
34.08286,19.546,15.92,258,9.246,68,155,0
34.10386,19.546,15.92,258,9.252,68,155,0
34.12486,27.229,15.651,353,9.256,67,156,0
34.14586,23.727,16.058,315,9.263,67,157,0
34.16686,21.806,16.487,298,9.269,68,157,0
34.18786,20.224,17.037,285,9.273,72,157,0
34.20886,20.224,17.037,285,9.277,72,158,0
34.22986,15.479,17.988,231,9.284,75,158,0
34.25086,15.479,17.988,231,9.29,75,159,0
34.27186,15.479,17.988,231,9.296,75,159,0
34.29286,10.96,18.574,169,9.305,79,159,0
34.31386,11.524,18.833,180,9.311,80,159,0
34.33486,12.428,19.426,200,9.317,81,159,0
34.35586,12.428,19.426,200,9.324,81,159,0
34.37686,12.654,20.472,214,9.332,81,159,0
34.39786,8.022,20.905,139,9.338,79,159,0
34.41886,8.587,20.935,149,9.347,80,159,0
34.43986,9.491,21.144,166,9.353,80,158,0
34.46086,5.649,21.701,102,9.362,81,158,0
34.48186,6.44,21.765,116,9.368,94,158,0
34.50286,6.666,21.829,120,9.376,94,158,0
34.52386,8.248,22.056,151,9.385,109,157,0
34.54486,8.248,22.056,151,9.393,109,157,0
34.56586,8.248,22.056,151,9.402,109,157,0
34.58686,7.796,22.222,143,9.41,84,157,0
34.60786,8.248,22.322,152,9.416,86,156,0
34.62886,7.344,22.39,136,9.425,85,156,0
34.64986,8.135,22.457,151,9.433,136,156,0
34.67086,7.344,22.56,137,9.442,113,156,0
34.69186,7.005,22.768,132,9.448,84,155,0
34.71286,7.005,22.768,132,9.454,84,155,0
34.73386,6.779,22.98,129,9.463,89,154,0
34.75486,7.344,22.698,138,9.471,80,154,0
34.77586,4.067,22.594,76,9.48,91,154,0
34.79686,2.825,22.663,53,9.486,128,153,0
34.81786,7.796,22.663,146,9.494,122,153,0
34.83886,6.666,23.195,128,9.503,80,153,0
34.85986,4.971,23.715,98,9.511,106,152,0
34.88086,5.084,23.906,101,9.52,93,151,0
34.90186,5.084,23.906,101,9.528,93,151,0
34.92286,3.841,24.827,79,9.537,96,151,0
34.94386,4.18,25.555,88,9.545,113,150,0
34.96486,1.695,26.562,37,9.556,131,148,0
34.98586,0.565,27.704,13,9.564,0,148,0
35.00686,0.452,27.704,10,9.572,0,147,0
35.02786,0.339,27.704,8,9.581,0,146,0
35.04886,1.13,31.603,30,9.594,99,145,0
35.06986,1.13,31.603,30,9.606,99,144,0
35.09086,2.712,31.536,71,9.617,118,144,0
35.11186,2.712,31.536,71,9.627,118,143,0
35.13286,5.762,31.336,149,9.64,71,143,0
35.15386,6.44,30.751,164,9.65,90,142,0
35.17486,6.44,30.751,164,9.661,90,142,0
35.19586,9.378,28.669,223,9.669,106,141,0
35.21686,11.863,27.756,273,9.68,80,141,0
35.23786,11.976,26.28,261,9.688,81,141,0
35.25886,11.976,26.28,261,9.697,81,141,0
35.27986,11.976,26.28,261,9.705,81,141,0
35.30086,11.637,24.061,232,9.714,73,141,0
35.32186,11.185,23.49,218,9.722,72,141,0
35.34286,12.993,23.452,252,9.731,74,141,0
35.36386,10.282,23.791,203,9.739,77,142,0
35.38486,10.282,23.791,203,9.747,77,142,0
35.40586,10.847,23.829,214,9.756,85,142,0
35.42686,9.83,24.061,196,9.764,78,142,0
35.44786,9.83,24.061,196,9.773,78,142,0
35.46886,9.83,24.061,196,9.781,78,143,0
35.48986,9.717,24.061,194,9.79,78,142,0
35.51086,9.717,24.061,194,9.798,78,142,0
35.53186,7.57,23.906,150,9.806,77,142,0
35.55286,8.022,23.715,158,9.815,78,143,0
35.57386,9.717,23.639,190,9.823,78,143,0
35.59486,8.7,23.452,169,9.832,75,143,0
35.61586,7.57,23.268,146,9.84,76,143,0
35.63686,7.57,23.268,146,9.849,76,144,0
35.65786,11.75,23.415,228,9.855,75,144,0
35.67886,11.75,23.415,228,9.861,75,144,0
35.69986,11.75,23.415,228,9.868,75,145,0
35.72086,8.926,23.906,177,9.876,89,145,0
35.74186,5.649,23.945,112,9.884,76,145,0
35.76286,5.649,23.945,112,9.893,76,145,0
35.78386,5.649,23.945,112,9.901,76,145,0
35.80486,10.282,23.868,203,9.91,76,146,0
35.82586,9.717,23.639,190,9.918,77,146,0
35.84686,9.265,23.527,180,9.927,75,146,0
35.86786,8.135,23.677,159,9.935,75,146,0
35.88885,7.231,23.527,141,9.943,75,146,0
35.90985,7.57,23.378,147,9.952,78,147,0
35.93085,7.57,23.378,147,9.96,78,147,0
35.95185,10.169,23.753,200,9.969,79,147,0
35.97285,8.926,23.715,175,9.977,78,148,0
35.99385,9.378,23.829,185,9.983,76,148,0
36.01485,9.378,23.829,185,9.99,76,148,0
36.03585,8.022,23.564,157,9.998,75,148,0
36.05685,7.344,23.305,142,10.007,75,149,0
36.07785,8.587,23.195,165,10.015,75,149,0
36.09885,8.926,23.051,170,10.024,75,150,0
36.11985,10.621,22.909,201,10.032,75,150,0
36.14085,9.265,22.909,176,10.038,74,149,0
36.16185,9.265,22.909,176,10.045,74,149,0
36.18285,11.637,22.491,217,10.053,73,149,0
36.20385,11.976,22.526,223,10.061,74,149,0
36.22485,11.75,22.56,219,10.068,73,150,0
36.24585,12.541,22.526,234,10.076,72,150,0
36.26685,12.541,22.526,234,10.085,72,150,0
36.28785,11.298,22.803,213,10.093,73,150,0
36.30885,9.83,22.838,186,10.102,74,151,0
36.32985,9.152,22.423,170,10.108,72,151,0
36.35085,12.428,22.155,228,10.116,72,150,0
36.37185,13.897,22.122,255,10.125,73,151,0
36.39285,13.897,22.122,255,10.133,73,151,0
36.41385,11.411,22.155,209,10.142,76,151,0
36.43485,12.88,21.991,235,10.15,77,152,0
36.45585,9.152,22.122,168,10.156,75,152,0
36.47685,10.621,21.926,193,10.165,76,152,0
36.49785,12.202,21.926,222,10.173,69,152,0
36.51885,12.202,21.926,222,10.182,69,152,0
36.53985,10.508,21.926,191,10.19,77,152,0
36.56085,11.637,22.356,215,10.198,75,152,0
36.58185,11.185,22.122,205,10.205,77,152,0
36.60285,9.039,21.893,164,10.213,75,152,0
36.62385,9.039,21.893,164,10.222,75,152,0
36.64485,11.073,21.991,202,10.23,75,152,0
36.66585,9.152,22.457,170,10.239,75,153,0
36.68685,9.152,22.457,170,10.247,75,153,0
36.70785,9.152,22.457,170,10.255,75,153,0
36.72885,9.152,22.457,170,10.264,75,153,0
36.74985,9.491,22.188,174,10.272,76,153,0
36.77085,8.813,22.356,163,10.279,78,153,0
36.79185,8.474,22.594,159,10.287,76,153,0
36.81285,8.474,22.594,159,10.295,76,154,0
36.83385,5.536,22.768,104,10.304,76,153,0
36.85485,5.536,22.768,104,10.312,76,153,0
36.87585,9.378,22.222,173,10.319,80,153,0
36.89685,10.508,22.122,192,10.327,75,152,0
36.91785,10.508,22.122,192,10.336,75,152,0
36.93885,7.909,21.893,143,10.342,79,152,0
36.95985,11.185,21.606,200,10.35,79,153,0
36.98085,11.185,21.606,200,10.359,79,152,0
37.00185,9.378,21.543,167,10.367,85,153,0
37.02285,10.734,21.765,193,10.376,74,153,0
37.04385,10.734,21.765,193,10.384,74,153,0
37.06485,9.378,22.155,172,10.392,75,153,0
37.08585,8.7,22.356,161,10.401,75,153,0
37.10685,8.7,22.356,161,10.409,75,152,0
37.12785,8.022,22.733,151,10.418,93,152,0
37.14885,8.022,22.733,151,10.426,93,153,0
37.16985,4.858,23.015,93,10.435,89,152,0
37.19085,7.118,22.98,135,10.443,78,151,0
37.21185,7.118,22.98,135,10.451,78,151,0
37.23285,9.152,23.015,174,10.46,79,151,0
37.25385,9.604,23.051,183,10.468,79,151,0
37.27485,8.361,22.98,159,10.477,80,151,0
37.29585,7.118,22.944,135,10.485,77,151,0
37.31685,7.118,22.594,133,10.491,78,152,0
37.33785,7.118,22.594,133,10.498,78,152,0
37.35885,9.039,22.423,168,10.506,77,152,0
37.37985,9.943,22.255,183,10.515,78,152,0
37.40085,9.943,22.255,183,10.523,78,152,0
37.42185,9.943,22.255,183,10.532,78,153,0
37.44285,10.056,22.188,185,10.54,75,153,0
37.46385,10.056,22.188,185,10.548,75,154,0
37.48485,10.056,22.188,185,10.557,75,154,0
37.50585,12.88,22.289,238,10.565,75,154,0
37.52685,12.88,22.289,238,10.574,75,154,0
37.54785,7.683,21.926,139,10.582,75,155,0
37.56885,9.265,22.155,170,10.591,76,155,0
37.58985,9.265,22.155,170,10.599,76,155,0
37.61085,9.265,22.155,170,10.607,76,155,0
37.63185,10.056,22.155,184,10.616,76,155,0
37.65285,10.056,22.155,184,10.624,76,156,0
37.67385,10.96,22.122,201,10.633,75,156,0
37.69485,9.039,22.356,167,10.641,76,155,0
37.71585,9.83,22.39,182,10.647,77,156,0
37.73685,9.83,22.39,182,10.654,77,156,0
37.75785,11.073,22.255,204,10.662,76,155,0
37.77885,10.169,22.255,187,10.671,76,155,0
37.79985,10.169,22.255,187,10.679,76,155,0
37.82085,9.717,22.255,179,10.688,77,155,0
37.84185,7.796,22.356,144,10.696,76,156,0
37.86285,7.796,22.356,144,10.704,76,155,0
37.88385,7.796,22.356,144,10.713,76,155,0
37.90485,7.909,22.98,150,10.721,79,155,0
37.92585,4.858,23.452,94,10.73,80,154,0
37.94685,4.632,23.677,91,10.738,108,153,0
37.96785,5.084,23.984,101,10.747,84,153,0
37.98885,5.084,23.984,101,10.755,84,152,0
38.00985,3.954,23.906,78,10.763,83,152,0
38.03085,3.728,23.715,73,10.772,128,151,0
38.05185,5.649,23.415,110,10.78,156,151,0
38.07285,5.536,23.159,106,10.789,80,151,0
38.09385,4.971,23.015,95,10.795,108,150,0
38.11485,4.971,23.015,95,10.801,108,149,0
38.13585,3.503,23.051,67,10.81,88,148,0
38.15685,3.39,23.232,65,10.818,90,148,0
38.17785,2.825,23.159,54,10.827,124,147,0
38.19884,0.226,22.733,4,10.833,0,146,0
38.21984,0.113,22.733,2,10.839,0,146,0
38.24084,0,22.733,0,10.846,0,145,0
38.26184,0,19.076,0,10.854,0,144,0
38.28284,0,17.499,0,10.858,0,144,0
38.30384,17.174,16.414,233,10.865,75,144,0
38.32484,20.111,18.597,310,10.871,61,143,0
38.34584,13.784,20.193,230,10.879,64,144,0
38.36684,12.767,20.964,222,10.886,70,144,0
38.38784,11.524,21.575,206,10.894,75,144,0
38.40884,11.524,21.575,206,10.903,75,145,0
38.42984,5.31,22.255,98,10.911,75,145,0
38.45084,5.31,22.255,98,10.919,75,146,0
38.47184,7.683,23.015,146,10.928,78,145,0
38.49284,11.524,23.123,221,10.936,84,146,0
38.51384,11.524,23.123,221,10.945,84,145,0
38.53484,7.457,22.909,141,10.953,82,145,0
38.55584,7.457,22.909,141,10.962,82,145,0
38.57684,10.847,22.944,206,10.97,79,145,0
38.59784,8.361,23.015,159,10.978,80,145,0
38.61884,7.909,23.051,151,10.985,80,145,0
38.63984,7.909,23.051,151,10.991,80,144,0
38.66084,7.909,23.051,151,10.997,80,144,0
38.68184,8.361,22.629,157,11.006,77,144,0
38.70284,8.361,22.629,157,11.014,77,144,0
38.72384,8.361,22.629,157,11.023,77,144,0
38.74484,8.022,23.087,153,11.031,100,144,0
38.76584,8.022,23.087,153,11.04,100,144,0
38.78684,7.909,23.051,151,11.048,79,144,0
38.80784,8.474,22.909,161,11.056,80,144,0
38.82884,9.378,22.803,177,11.063,79,144,0
38.84984,6.553,22.803,124,11.071,79,144,0
38.87084,8.7,22.289,161,11.08,78,144,0
38.89184,11.073,21.861,200,11.088,76,144,0
38.91284,11.073,21.861,200,11.096,76,144,0
38.93384,12.88,21.388,228,11.105,99,144,0
38.95484,9.152,21.296,161,11.111,82,144,0
38.97584,12.88,21.084,225,11.12,80,144,0
38.99684,12.88,21.084,225,11.128,80,144,0
39.01784,12.428,20.847,215,11.137,80,145,0
39.03884,12.428,20.847,215,11.145,80,144,0
39.05984,12.089,20.847,209,11.153,80,144,0
39.08084,12.428,20.701,213,11.16,79,144,0
39.10184,12.428,20.701,213,11.166,79,144,0
39.12284,12.202,20.847,211,11.174,80,144,0
39.14384,12.202,20.847,211,11.183,80,145,0
39.16484,11.863,20.847,205,11.191,80,145,0
39.18584,11.863,20.847,205,11.2,80,146,0
39.20684,11.976,21.054,209,11.208,82,146,0
39.22784,9.039,21.024,157,11.215,81,146,0
39.24884,11.073,20.876,191,11.223,80,146,0
39.26984,12.767,20.586,218,11.229,80,146,0
39.29084,12.767,20.586,218,11.236,80,146,0
39.31184,10.96,20.472,186,11.244,78,146,0
39.33284,12.767,20.444,216,11.25,79,145,0
39.35384,13.558,20.332,228,11.259,79,145,0
39.37484,13.558,20.332,228,11.267,79,146,0
39.39584,12.541,20.586,214,11.274,80,146,0
39.41684,9.491,20.304,160,11.282,78,146,0
39.43784,9.491,20.304,160,11.29,78,147,0
39.45884,13.332,20.057,221,11.299,78,147,0
39.47984,11.411,19.922,188,11.305,78,148,0
39.50084,11.411,19.922,188,11.311,78,148,0
39.52184,9.717,20.057,161,11.318,77,149,0
39.54284,11.637,19.922,192,11.326,77,149,0
39.56384,11.976,19.895,197,11.333,76,149,0
39.58484,12.767,19.762,209,11.339,75,150,0
39.60584,10.734,20.084,178,11.347,76,150,0
39.62684,10.056,20.166,168,11.354,77,150,0
39.64784,10.056,20.166,168,11.36,77,151,0
39.66884,13.671,20.248,229,11.368,89,150,0
39.68984,10.734,20.36,181,11.375,78,151,0
39.71084,9.152,20.416,155,11.383,79,151,0
39.73184,7.796,20.003,129,11.389,89,151,0
39.75284,9.378,19.895,154,11.396,76,151,0
39.77384,12.654,20.138,211,11.404,80,151,0
39.79484,14.123,20.084,235,11.411,78,150,0
39.81584,16.27,20.221,272,11.417,79,150,0
39.83684,10.282,20.276,173,11.425,78,150,0
39.85784,9.265,20.529,157,11.432,78,150,0
39.87884,9.265,20.529,157,11.438,78,150,0
39.89984,9.604,20.193,161,11.446,80,150,0
39.92084,10.621,20.057,176,11.453,78,150,0
39.94184,10.621,20.057,176,11.459,78,151,0
39.96284,9.83,20.084,163,11.467,78,150,0
39.98384,10.169,19.895,168,11.474,87,150,0
40.00484,7.344,19.658,120,11.48,83,151,0
40.02584,11.976,19.375,192,11.489,88,151,0
40.04684,9.83,19.174,156,11.495,75,151,0
40.06784,13.784,19.1,218,11.501,74,151,0
40.08884,13.784,19.125,218,11.508,74,152,0
40.10984,13.784,19.125,218,11.514,74,152,0
40.13084,13.784,19.125,218,11.52,74,152,0
40.15184,12.202,19.051,192,11.529,74,152,0
40.17284,14.236,18.762,221,11.535,73,151,0
40.19384,14.688,18.574,226,11.541,71,152,0
40.21484,15.479,18.62,239,11.548,72,152,0
40.23584,17.174,18.527,263,11.554,72,152,0
40.25684,15.592,18.597,240,11.56,71,152,0
40.27784,15.592,18.597,240,11.567,71,152,0
40.29884,19.207,18.714,298,11.573,80,153,0
40.31984,19.207,18.714,298,11.579,80,153,0
40.34084,19.207,18.714,298,11.586,80,154,0
40.36184,17.852,18.458,273,11.594,78,154,0
40.38284,17.852,18.458,273,11.602,78,154,0
40.40384,20.337,17.751,299,11.607,76,154,0
40.42484,20.337,17.751,299,11.611,76,155,0
40.44584,18.755,17.73,275,11.617,75,155,0
40.46684,19.998,17.73,294,11.623,75,155,0
40.48783,19.998,17.603,291,11.63,75,156,0
40.50883,19.659,17.52,285,11.636,75,156,0
40.52983,20.789,17.458,300,11.642,75,156,0
40.55083,15.592,17.645,228,11.649,75,156,0
40.57183,17.4,17.376,250,11.655,75,156,0
40.59283,18.642,17.541,271,11.661,74,157,0
40.61383,17.513,17.666,256,11.668,75,157,0
40.63483,17.739,17.666,259,11.674,76,158,0
40.65583,18.304,17.499,265,11.68,75,158,0
40.67683,18.304,17.499,265,11.687,75,158,0
40.69783,17.061,17.541,248,11.693,75,159,0
40.71883,16.496,17.499,239,11.699,75,159,0
40.73983,16.835,17.315,241,11.706,82,160,0
40.76083,20.111,17.417,290,11.712,73,160,0
40.78183,18.868,17.541,274,11.718,74,161,0
40.80283,17.174,17.582,250,11.725,73,162,0
40.82383,16.722,17.417,241,11.731,73,162,0
40.84483,16.722,17.417,241,11.737,73,162,0
40.86583,16.722,17.417,241,11.744,73,163,0
40.88683,18.755,17.255,268,11.75,73,163,0
40.90783,18.755,17.255,268,11.756,73,164,0
40.92883,20.111,16.843,280,11.763,72,164,0
40.94983,19.885,16.786,276,11.769,72,164,0
40.97083,16.722,17.155,238,11.775,72,164,0
40.99183,16.496,17.708,242,11.782,73,164,0
41.01283,16.496,17.708,242,11.788,73,164,0
41.03383,13.784,18.053,206,11.794,77,164,0
41.05483,13.445,18.142,202,11.801,76,165,0
41.07583,13.445,18.142,202,11.807,76,165,0
41.09683,13.445,17.858,199,11.813,76,164,0
41.11783,13.445,17.858,199,11.82,76,164,0
41.13883,20.676,17.255,295,11.826,74,165,0
41.15983,18.642,17.458,269,11.832,74,165,0
41.18083,16.722,17.541,243,11.838,75,165,0
41.20183,17.4,17.561,253,11.845,74,165,0
41.22283,17.513,17.793,258,11.851,75,165,0
41.24383,18.078,17.836,267,11.857,76,165,0
41.26483,17.061,17.815,252,11.864,75,165,0
41.28583,16.948,17.645,248,11.87,75,166,0
41.30683,18.53,17.397,267,11.876,75,167,0
41.32783,17.852,17.155,254,11.883,75,167,0
41.34883,17.852,17.155,254,11.889,75,167,0
41.36983,21.919,16.92,307,11.895,72,167,0
41.39083,22.371,16.635,308,11.902,71,168,0
41.41183,21.693,16.288,293,11.908,70,168,0
41.43283,19.207,16.542,263,11.912,70,168,0
41.45383,15.931,17.017,224,11.919,71,168,0
41.47483,15.931,17.017,224,11.925,71,168,0
41.49583,15.366,17.879,227,11.931,76,168,0
41.51683,18.417,17.858,272,11.938,77,169,0
41.53783,18.417,17.858,272,11.944,77,169,0
41.55883,12.88,17.966,192,11.95,76,169,0
41.57983,15.818,17.815,233,11.957,76,168,0
41.60083,16.948,17.815,250,11.963,76,168,0
41.62183,17.4,17.793,256,11.969,76,168,0
41.64283,19.772,17.561,287,11.976,75,168,0
41.66383,18.191,17.603,265,11.982,74,168,0
41.68483,19.659,17.708,288,11.988,75,168,0
41.70583,21.58,17.858,319,11.994,75,168,0
41.72683,22.032,17.772,324,12.001,76,168,0
41.74783,22.258,17.541,323,12.007,75,168,0
41.76883,22.258,17.541,323,12.013,75,167,0
41.78983,24.066,17.397,347,12.018,74,168,0
41.81083,25.196,17.056,356,12.024,75,168,0
41.83183,26.438,16.805,368,12.03,78,168,0
41.85283,30.506,16.71,422,12.037,78,168,0
41.87383,26.89,16.635,370,12.043,78,168,0
41.89483,24.179,16.598,332,12.047,78,168,0
41.91583,23.275,16.487,318,12.054,77,169,0
41.93683,26.212,16.093,349,12.06,76,169,0
41.95783,26.212,16.093,349,12.066,76,170,0
41.97883,21.467,16.786,298,12.072,77,170,0
41.99983,19.546,17.751,287,12.079,80,170,0
42.02083,14.688,18.344,223,12.085,85,170,0
42.04183,7.57,18.574,116,12.091,96,170,0
42.06283,9.83,18.389,150,12.098,106,170,0
42.08383,8.248,18.597,127,12.106,80,170,0
42.10483,9.039,19.554,146,12.113,111,170,0
42.12583,5.536,20.03,92,12.119,136,170,0
42.14683,6.666,20.472,113,12.127,143,169,0
42.16783,5.31,21.024,92,12.134,111,169,0
42.18883,4.632,21.235,81,12.142,109,169,0
42.20983,5.762,21.733,104,12.148,111,168,0
42.23083,6.553,21.797,118,12.157,83,168,0
42.25183,5.649,21.991,103,12.163,109,168,0
42.27283,5.649,21.991,103,12.172,163,167,0
42.29383,6.553,22.024,119,12.18,128,167,0
42.31483,7.57,22.322,140,12.186,102,167,0
42.33583,7.909,22.056,144,12.195,95,166,0
42.35683,12.654,21.326,223,12.203,85,166,0
42.37783,15.818,20.472,268,12.21,94,166,0
42.39883,18.191,19.815,298,12.216,103,166,0
42.41983,17.965,18.954,282,12.222,74,166,0
42.44083,23.727,18.276,359,12.228,75,166,0
42.46183,24.292,17.417,350,12.235,76,166,0
42.48283,24.292,16.252,327,12.241,72,166,0
42.50383,41.352,14.719,504,12.245,67,167,0
42.52483,36.155,16.058,481,12.252,63,167,0
42.54583,32.314,15.972,427,12.258,69,167,0
42.56683,32.766,16.146,438,12.262,68,168,0
42.58783,32.427,16.146,433,12.269,69,168,0
42.60883,29.263,16.216,393,12.275,68,169,0
42.62983,32.314,15.869,425,12.279,68,170,0
42.65083,33.669,15.903,443,12.285,68,170,0
42.67183,28.698,16.469,391,12.292,68,171,0
42.69283,24.518,17.195,349,12.298,70,172,0
42.71383,22.484,17.458,325,12.304,72,172,0
42.73483,20.563,18.276,311,12.311,83,173,0
42.75583,13.445,17.624,196,12.317,75,174,0
42.77682,13.784,17.541,200,12.323,75,173,0
42.79782,13.784,17.541,200,12.33,75,174,0
42.81882,11.073,18.667,171,12.336,77,174,0
42.83982,10.056,19.224,160,12.342,81,174,0
42.86082,7.344,19.528,119,12.349,82,173,0
42.88182,8.135,19.976,135,12.355,93,173,0
42.90282,5.197,20.529,88,12.363,86,173,0
42.92382,5.197,20.935,90,12.37,94,173,0
42.94482,3.277,21.669,59,12.378,90,173,0
42.96582,2.147,22.457,40,12.387,152,172,0
42.98682,2.712,23.829,53,12.395,87,172,0
43.00782,0,25.164,0,12.403,0,173,0
43.02882,0,26.61,0,12.412,0,172,0
43.04982,5.762,28.232,135,12.422,133,171,0
43.07082,0,29.177,0,12.433,0,172,0
43.09182,0,28.614,0,12.444,0,171,0
43.11282,2.938,28.449,69,12.452,124,171,0
43.13382,0.565,28.019,13,12.462,0,171,0
43.15482,7.457,27.913,172,12.473,109,171,0
43.17582,7.457,27.913,172,12.484,109,170,0
43.19682,1.13,27.861,26,12.494,100,170,0
43.21782,1.13,27.861,26,12.505,100,169,0
43.23882,3.841,27.397,87,12.515,124,169,0
43.25982,3.503,27.196,79,12.526,67,168,0
43.28082,4.406,26.9,98,12.534,149,168,0
43.30182,6.101,26.949,136,12.543,138,167,0
43.32282,8.813,26.61,194,12.553,87,167,0
43.34382,11.185,26.187,243,12.562,84,165,0
43.36482,16.948,25.511,358,12.57,84,165,0
43.38582,15.253,24.621,311,12.578,82,164,0
43.40682,17.4,22.838,329,12.587,82,164,0
43.42782,24.292,21.357,430,12.595,73,163,0
43.44882,22.371,21.357,396,12.602,73,163,0
43.46982,22.371,21.357,396,12.608,73,163,0
43.49082,18.868,20.111,314,12.614,84,163,0
43.51182,17.4,20.472,295,12.621,78,164,0
43.53282,17.287,20.586,295,12.629,79,163,0
43.55382,15.14,20.672,259,12.635,80,163,0
43.57482,13.219,21.174,232,12.644,80,164,0
43.59582,10.169,21.638,182,12.65,82,163,0
43.61682,9.152,21.669,164,12.659,84,163,0
43.63782,10.96,21.419,194,12.667,83,163,0
43.65882,10.621,21.512,189,12.673,81,163,0
43.67982,9.83,21.733,177,12.682,96,164,0
43.70082,9.039,22.024,165,12.688,83,164,0
43.72182,7.118,22.188,131,12.696,138,164,0
43.74282,7.344,22.356,136,12.705,113,164,0
43.76382,7.231,22.289,133,12.711,114,164,0
43.78482,7.796,22.024,142,12.72,86,165,0
43.80582,7.344,21.958,134,12.728,91,165,0
43.82682,7.796,22.122,143,12.734,98,165,0
43.84782,7.231,21.638,130,12.743,98,165,0
43.86882,5.649,21.543,101,12.751,108,165,0
43.88982,7.909,21.296,139,12.758,86,164,0
43.91082,7.909,21.296,139,12.764,86,164,0
43.93182,7.909,21.296,139,12.77,86,163,0
43.95282,7.457,21.144,131,12.779,81,162,0
43.97382,7.457,21.144,131,12.787,81,162,0
43.99482,5.423,21.296,96,12.796,91,161,0
44.01582,0.113,21.174,2,12.802,0,161,0
44.03682,0.113,20.472,2,12.81,0,160,0
44.05782,1.469,20.138,24,12.817,122,159,0
44.07882,0.113,19.58,2,12.823,0,157,0
44.09982,11.75,19.736,192,12.831,138,157,0
44.12082,7.457,20.643,127,12.838,65,156,0
44.14182,6.666,21.235,117,12.846,84,156,0
44.16282,9.039,21.543,161,12.852,99,156,0
44.18382,7.005,22.188,129,12.861,75,156,0
44.20482,8.587,22.698,161,12.869,87,155,0
44.22582,6.327,22.98,120,12.876,82,154,0
44.24682,4.067,22.803,77,12.884,80,153,0
44.26782,2.938,23.268,57,12.893,78,153,0
44.28882,2.938,23.268,57,12.901,78,152,0
44.30982,6.892,23.791,136,12.909,80,151,0
44.33082,6.214,24.258,125,12.918,82,151,0
44.35182,6.214,24.258,125,12.926,82,150,0
44.37282,4.858,25.079,101,12.935,91,148,0
44.39382,5.536,25.037,115,12.943,94,148,0
44.41482,6.666,24.995,138,12.954,81,148,0
44.43582,4.406,24.869,91,12.962,136,148,0
44.45682,2.825,24.54,57,12.97,98,148,0
44.47782,5.536,23.945,110,12.979,98,147,0
44.49882,8.474,24.179,170,12.987,83,147,0
44.51982,5.875,24.338,118,12.996,95,147,0
44.54082,6.779,24.499,138,13.004,83,147,0
44.56182,8.361,24.54,170,13.013,95,148,0
44.58282,4.858,24.869,100,13.021,111,148,0
44.60382,4.858,24.869,100,13.03,111,148,0
44.62482,6.44,24.101,129,13.038,82,148,0
44.64582,6.44,24.101,129,13.046,82,148,0
44.66682,7.005,24.338,141,13.055,84,148,0
44.68782,7.005,24.338,141,13.063,84,147,0
44.70882,5.875,24.54,119,13.072,84,147,0
44.72982,5.875,24.54,119,13.08,84,147,0
44.75082,5.649,24.744,116,13.091,56,146,0
44.77182,7.118,24.703,146,13.099,70,146,0
44.79282,5.762,24.58,117,13.108,83,145,0
44.81382,5.988,24.338,121,13.116,88,145,0
44.83482,5.875,24.338,118,13.124,103,144,0
44.85582,7.909,24.459,160,13.133,82,144,0
44.87682,6.666,24.54,135,13.141,83,144,0
44.89782,5.536,24.418,112,13.15,95,144,0
44.91882,5.536,24.418,112,13.158,95,144,0
44.93982,7.118,24.459,144,13.167,79,144,0
44.96082,7.344,24.703,150,13.175,84,144,0
44.98182,7.005,24.911,144,13.183,82,143,0
