Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
42.14683,6.892,42.108,240,17.644,94,158,0
42.16783,12.089,42.228,423,17.659,98,158,0
42.18883,11.185,42.962,398,17.674,94,159,0
42.20983,8.7,43.339,312,17.69,98,159,0
42.23083,7.005,43.339,251,17.705,96,159,0
42.25183,8.135,43.466,293,17.72,98,160,0
42.27283,7.005,43.852,254,17.735,96,161,0
42.29383,9.265,43.339,332,17.749,100,161,0
42.31483,7.344,43.722,266,17.766,98,161,0
42.33583,9.265,43.722,335,17.781,96,163,0
42.35683,8.361,43.852,304,17.796,99,163,0
42.37783,7.005,43.466,252,17.811,96,164,0
42.39883,8.926,43.087,318,17.827,98,166,0
42.41983,5.197,43.087,185,17.842,95,167,0
42.44083,7.683,42.838,272,17.857,96,167,0
42.46183,8.248,43.087,294,17.872,95,168,0
42.48283,7.344,43.466,264,17.886,98,169,0
42.50383,4.971,43.722,180,17.901,96,169,0
42.52483,9.039,43.982,329,17.918,98,170,0
42.54583,7.231,44.244,265,17.933,102,170,0
42.56683,5.423,44.377,199,17.95,99,171,0
42.58783,4.406,43.982,160,17.964,102,171,0
42.60883,5.084,43.594,184,17.979,82,172,0
42.62983,5.536,42.962,197,17.994,95,172,0
42.65083,5.649,42.592,199,18.009,98,173,0
42.67183,7.57,42.108,264,18.023,76,173,0
42.69283,8.926,42.228,312,18.038,94,173,0
42.71383,7.457,41.988,259,18.053,94,174,0
42.73483,7.457,41.287,255,18.068,108,174,0
42.75583,7.909,40.497,265,18.082,91,174,0
42.77682,8.926,40.168,297,18.095,89,174,0
42.79782,8.474,39.631,278,18.11,90,175,0
42.81882,8.135,39.108,263,18.123,91,175,0
42.83982,9.152,39.005,296,18.137,95,175,0
42.86082,7.57,38.903,244,18.15,90,175,0
42.88182,7.231,38.699,232,18.165,94,175,0
42.90282,8.135,38.399,259,18.177,91,175,0
42.92382,9.83,38.498,313,18.192,93,175,0
42.94482,10.395,38.399,330,18.205,93,175,0
42.96582,7.457,38.103,235,18.217,91,175,0
42.98682,5.084,37.524,158,18.23,87,175,0
43.00782,5.875,37.055,180,18.245,89,176,0
43.02882,8.813,36.779,268,18.257,87,175,0
43.04982,8.587,36.507,260,18.27,102,176,0
43.07082,8.361,36.87,255,18.283,99,175,0
43.09182,11.75,36.962,360,18.295,70,175,0
43.11282,8.135,37.335,251,18.308,88,176,0
43.13382,6.44,37.148,198,18.321,88,176,0
43.15482,4.067,36.417,123,18.333,70,175,0
43.17582,7.118,35.802,211,18.346,87,176,0
43.19682,5.875,35.63,173,18.359,88,175,0
43.21782,8.135,35.04,236,18.371,90,175,0
43.23882,11.524,35.374,338,18.384,82,175,0
43.25982,11.637,35.459,342,18.397,86,176,0
43.28082,9.491,35.544,279,18.409,83,175,0
43.30182,11.637,35.544,342,18.422,86,175,0
43.32282,11.411,35.63,337,18.434,84,175,0
43.34382,7.118,35.544,209,18.445,86,176,0
43.36482,3.051,34.957,88,18.458,81,176,0
43.38582,2.938,33.686,82,18.47,96,176,0
43.40682,6.779,32.576,183,18.481,118,175,0
43.42782,8.926,32.082,237,18.494,81,175,0
43.44882,7.57,31.603,198,18.504,82,175,0
43.46982,9.039,31.138,233,18.515,79,175,0
43.49082,7.457,30.943,191,18.525,78,175,0
43.51182,5.649,30.815,144,18.536,70,175,0
43.53282,5.536,30.435,140,18.546,80,175,0
43.55382,5.084,30.435,128,18.557,78,175,0
43.57482,2.825,30.311,71,18.567,62,175,0
43.59582,0.226,29.644,6,18.578,0,174,0
43.61682,0.113,28.836,3,18.588,0,174,0
43.63782,5.875,28.559,139,18.599,146,174,0
43.65882,0,28.125,0,18.607,0,174,0
43.67982,0,27.448,0,18.618,0,174,0
43.70082,9.943,26.28,216,18.626,49,173,0
43.72182,18.191,28.125,424,18.637,69,172,0
43.74282,8.361,29.408,204,18.647,68,172,0
43.76382,1.582,29.292,38,18.658,183,171,0
43.78482,6.553,29.292,159,18.668,103,171,0
43.80582,0.678,29.292,16,18.677,0,171,0
43.82682,6.101,29.006,147,18.687,116,171,0
43.84782,3.39,29.408,83,18.698,83,170,0
43.86882,2.373,29.526,58,18.709,71,170,0
43.88982,3.277,29.644,80,18.719,66,170,0
43.91082,3.954,29.883,98,18.73,90,170,0
43.93182,2.825,30.126,70,18.74,118,170,0
43.95282,0.904,30.435,23,18.751,0,170,0
43.97382,3.954,30.435,100,18.761,183,170,0
43.99482,4.067,31.402,106,18.772,86,169,0
44.01582,2.486,32.013,66,18.784,106,169,0
44.03682,0.113,31.875,3,18.795,0,169,0
44.05782,0,32.013,0,18.805,0,168,0
44.07882,5.423,32.082,144,18.818,106,168,0
44.09982,5.31,33.159,146,18.829,82,168,0
44.12082,1.582,33.534,44,18.841,91,167,0
44.14182,0,33.233,0,18.852,0,166,0
44.16282,0,32.864,0,18.865,0,166,0
44.18382,0,32.576,0,18.875,0,166,0
44.20482,2.599,32.362,70,18.886,124,165,0
44.22582,8.926,33.011,244,18.898,89,164,0
44.24682,7.57,33.763,212,18.911,86,164,0
44.26782,4.406,34.31,125,18.921,68,164,0
44.28882,3.051,34.631,87,18.934,88,163,0
44.30982,3.277,34.875,95,18.947,89,163,0
44.33082,3.051,35.29,89,18.959,96,163,0
44.35182,2.26,35.63,67,18.972,94,163,0
44.37282,1.243,35.802,37,18.985,141,163,0
44.39382,1.582,36.328,48,18.997,80,163,0
44.41482,0,36.962,0,19.01,0,161,0
44.43582,0,37.908,0,19.023,0,160,0
44.45682,0,38.498,0,19.035,0,159,0
44.47782,0.904,39.005,29,19.05,0,159,0
44.49882,1.13,39.951,37,19.065,98,158,0
44.51982,0.113,40.608,4,19.077,0,157,0
44.54082,2.938,41.287,100,19.092,118,156,0
44.56182,3.39,42.348,119,19.107,106,155,0
44.58282,1.469,43.212,53,19.122,109,154,0
44.60382,0.113,43.852,4,19.139,0,154,0
44.62482,0,44.244,0,19.153,0,154,0
44.64582,0,44.377,0,19.168,0,153,0
44.66682,0,44.51,0,19.185,0,153,0
44.68782,2.373,44.377,87,19.2,87,153,0
44.70882,3.164,44.377,116,19.214,116,154,0
44.72982,2.938,44.244,108,19.231,126,154,0
44.75082,5.084,44.113,186,19.246,69,153,0
44.77182,4.406,43.982,160,19.261,99,153,0
44.79282,3.051,43.722,110,19.278,76,154,0
44.81382,2.938,43.466,106,19.292,63,154,0
44.83482,5.31,42.838,188,19.307,95,154,0
44.85582,6.327,42.714,224,19.322,98,154,0
44.87682,8.7,42.838,309,19.337,95,154,0
44.89782,8.587,42.228,300,19.351,93,155,0
44.91882,6.214,41.287,212,19.366,95,155,0
44.93982,6.666,39.737,219,19.381,94,156,0
44.96082,9.378,39.211,304,19.394,70,157,0
44.98182,7.118,38.903,229,19.408,83,157,0
45.00282,6.779,38.699,217,19.421,88,158,0
45.02382,7.57,38.699,243,19.434,71,158,0
45.04482,8.474,38.103,267,19.448,87,159,0
45.06581,7.796,37.429,242,19.461,89,160,0
45.08681,8.474,36.87,259,19.474,87,162,0
45.10781,8.7,36.151,260,19.486,87,162,0
45.12881,12.541,34.875,362,19.499,84,163,0
45.14981,10.395,33.995,293,19.51,67,164,0
45.17081,15.253,32.719,413,19.522,67,165,0
45.19181,13.897,31.671,364,19.533,82,165,0
45.21281,15.366,30.943,394,19.543,80,166,0
45.23381,14.914,30.879,381,19.554,87,167,0
45.25481,14.236,31.204,368,19.566,86,167,0
45.27581,11.411,31.875,301,19.577,91,167,0
45.29681,6.327,31.738,166,19.588,90,167,0
45.31781,5.762,31.402,150,19.598,85,169,0
45.33881,8.248,30.624,209,19.609,70,169,0
45.35981,7.344,30.065,183,19.619,68,170,0
45.38081,6.44,30.065,160,19.63,85,171,0
45.40181,7.57,29.823,187,19.64,83,171,0
45.42281,7.005,29.526,171,19.651,83,171,0
45.44381,6.101,29.35,148,19.661,84,172,0
45.46481,5.762,29.12,139,19.672,85,172,0
45.48581,6.214,29.006,149,19.682,76,172,0
45.50681,4.406,28.78,105,19.691,75,172,0
45.52781,1.469,28.559,35,19.701,76,172,0
45.54881,1.695,27.808,39,19.712,118,172,0
45.56981,3.841,27.601,88,19.72,93,172,0
45.59081,4.858,27.246,110,19.731,90,172,0
45.61181,4.406,27.097,99,19.739,83,171,0
45.63281,4.519,27.397,103,19.75,76,171,0
45.65381,3.503,27.601,80,19.76,84,170,0
45.67481,0.339,27.347,8,19.769,0,171,0
45.69581,0.226,27.196,5,19.779,0,170,0
45.71681,4.067,27.296,92,19.788,114,170,0
45.73781,5.875,27.347,133,19.798,108,169,0
45.75881,4.971,26.9,111,19.807,87,169,0
45.77981,7.457,26.562,164,19.817,88,169,0
45.80081,6.101,26.373,133,19.826,95,169,0
45.82181,6.892,26.233,150,19.834,87,168,0
45.84281,0.226,25.467,5,19.843,0,169,0
45.86381,1.582,23.829,31,19.851,120,168,0
45.88481,9.152,22.98,174,19.859,82,168,0
45.90581,11.073,22.698,208,19.868,72,168,0
45.92681,12.88,23.639,252,19.876,80,167,0
45.94781,8.474,24.101,169,19.885,65,166,0
45.96881,11.073,23.677,217,19.893,65,166,0
45.98981,15.253,24.298,307,19.902,86,165,0
46.01081,16.948,25.337,356,19.91,85,165,0
46.03181,15.931,25.912,342,19.918,87,164,0
46.05281,11.524,26.327,251,19.929,89,164,0
46.07381,10.96,26.42,240,19.937,90,164,0
46.09481,7.457,26.049,161,19.946,88,165,0
46.11581,12.315,26.003,265,19.956,89,165,0
46.13681,15.592,26.28,339,19.965,90,165,0
46.15781,17.061,25.822,365,19.973,89,165,0
46.17881,16.044,26.327,350,19.984,90,165,0
46.19981,18.53,26.562,408,19.992,91,166,0
46.22081,18.078,26.095,391,20.003,90,167,0
46.24181,12.88,26.003,277,20.011,88,167,0
46.26281,11.411,24.995,236,20.02,86,167,0
46.28381,13.445,24.54,273,20.028,85,168,0
46.30481,10.734,24.219,215,20.037,84,169,0
46.32581,15.14,24.378,306,20.045,67,170,0
46.34681,13.106,24.58,267,20.053,84,170,0
46.36781,11.411,25.164,238,20.062,85,171,0
46.38881,9.83,25.037,204,20.072,85,171,0
46.40981,8.813,25.207,184,20.081,85,171,0
46.43081,6.553,25.337,137,20.089,95,171,0
46.45181,5.762,25.688,123,20.098,113,171,0
46.47281,4.519,25.777,96,20.108,99,171,0
46.49381,5.084,26.141,110,20.117,105,171,0
46.51481,3.728,26.141,81,20.125,80,171,0
46.53581,5.31,26.562,117,20.136,89,171,0
46.55681,4.632,27.097,104,20.144,74,171,0
46.57781,4.406,27.601,101,20.155,111,171,0
46.59881,3.728,27.913,86,20.163,99,171,0
46.61981,3.954,28.34,93,20.174,131,171,0
46.64081,3.841,28.669,91,20.184,141,171,0
46.66181,3.164,28.893,76,20.195,81,171,0
46.68281,2.938,29.006,71,20.205,98,171,0
46.70381,3.164,29.062,76,20.214,124,171,0
46.72481,3.277,29.408,80,20.224,91,171,0
46.74581,3.728,29.644,92,20.235,124,171,0
46.76681,3.954,29.883,98,20.245,106,171,0
46.78781,5.197,29.763,128,20.256,103,170,0
46.80881,5.875,29.823,145,20.266,93,170,0
46.82981,6.553,29.703,161,20.277,102,170,0
46.85081,7.118,29.408,173,20.287,93,170,0
46.87181,6.553,29.177,158,20.298,93,170,0
46.89281,7.005,28.893,168,20.308,91,170,0
46.91381,6.553,28.669,156,20.317,89,170,0
46.93481,7.683,28.232,180,20.327,89,170,0
46.95581,7.344,28.125,171,20.338,87,170,0
46.97681,7.231,27.704,166,20.346,87,169,0
46.99781,7.344,27.196,165,20.357,83,169,0
47.01881,7.457,26.754,165,20.365,91,168,0
47.03981,6.666,26.327,145,20.376,94,168,0
47.06081,6.214,25.777,133,20.384,83,167,0
47.08181,8.361,25.511,177,20.393,83,167,0
47.10281,6.214,25.037,129,20.401,80,167,0
47.12381,7.796,24.827,160,20.41,79,166,0
47.14481,9.717,24.786,199,20.418,78,166,0
47.16581,9.378,25.122,195,20.429,78,166,0
47.18681,7.909,25.599,168,20.437,79,164,0
47.20781,7.118,25.777,152,20.445,96,164,0
47.22881,8.474,25.599,180,20.454,80,164,0
47.24981,6.553,25.822,140,20.464,76,164,0
47.27081,6.101,25.337,128,20.473,75,164,0
47.29181,6.327,25.037,131,20.481,80,165,0
47.31281,5.762,24.621,117,20.49,77,165,0
47.33381,5.649,24.418,114,20.498,79,166,0
47.3548,7.231,24.54,147,20.507,76,166,0
47.3758,7.457,24.703,153,20.515,73,166,0
47.3968,5.649,24.786,116,20.523,82,166,0
47.4178,5.649,24.911,117,20.534,88,166,0
47.4388,6.101,24.744,125,20.542,103,166,0
47.4598,5.423,24.54,110,20.551,61,165,0
47.4808,4.067,24.869,84,20.559,61,165,0
47.5018,4.293,24.995,89,20.568,84,166,0
47.5228,3.728,24.953,77,20.576,103,166,0
47.5438,3.277,24.911,68,20.585,131,166,0
47.5648,3.616,24.869,74,20.593,102,166,0
47.5858,0.678,25.079,14,20.604,0,166,0
47.6068,0,24.869,0,20.612,0,165,0
47.6278,0,24.58,0,20.62,0,165,0
47.6488,0,24.338,0,20.629,0,164,0
47.6698,0,24.258,0,20.637,0,164,0
47.6908,8.248,24.621,168,20.646,76,163,0
47.7118,1.808,25.467,38,20.654,83,162,0
47.7328,0.113,25.337,2,20.663,0,162,0
47.7538,0.113,25.555,2,20.673,0,162,0
47.7748,0,24.995,0,20.682,0,161,0
47.7958,0,24.499,0,20.69,0,158,0
47.8168,0,24.14,0,20.698,0,157,0
47.8378,0,23.753,0,20.707,0,156,0
47.8588,0,24.298,0,20.715,0,154,0
47.8798,0,24.14,0,20.724,0,152,0
47.9008,0,24.258,0,20.732,0,152,0
47.9218,0,24.418,0,20.741,0,151,0
47.9428,0,24.499,0,20.749,0,150,0
47.9638,0,23.677,0,20.757,0,150,0
47.9848,0,19.528,0,20.764,0,150,0
48.0058,0,14.926,0,20.768,0,150,0
48.0268,0,11.22,0,20.772,0,150,0
48.0478,0,8.029,0,20.774,0,150,0
48.0688,0,8.029,0,20.774,0,150,0
48.0898,0,0,-1,20.774,0,150,0
48.1108,0,0,-1,20.774,0,151,0
48.1318,0,0,-1,20.774,0,151,0
48.1528,0,0,-1,20.774,0,151,0
48.1738,0,0,-1,20.774,0,151,0
48.1948,0,0,-1,20.774,0,150,0
48.2158,0,0,-1,20.774,0,148,0
48.2368,0,0,-1,20.774,0,147,0
48.2578,0,0,-1,20.774,0,146,0
48.2788,0,0,-1,20.774,0,145,0
48.2998,0,0,-1,20.774,0,144,0
48.3208,0,0,-1,20.774,0,141,0
48.3418,0,0,-1,20.774,0,139,0
48.3628,0.113,0,-1,20.774,0,138,0
48.3838,0,0,-1,20.774,0,136,0
48.4048,0.113,0,-1,20.774,0,136,0
48.4258,0,0,-1,20.774,0,136,0
48.4468,0.113,0,-1,20.774,0,136,0
48.4678,0,0,-1,20.774,0,135,0
48.4888,0.113,0,-1,20.774,0,135,0
48.5098,0,0,-1,20.774,0,135,0
48.5308,0,0,-1,20.774,0,135,0
48.5518,0,0,-1,20.774,0,136,0
48.5728,0,0,-1,20.774,0,136,0
48.5938,0,0,-1,20.774,0,137,0
48.6148,0,0,-1,20.774,0,137,0
48.6358,0,0,-1,20.774,0,137,0
48.6568,0,0,-1,20.774,0,137,0
48.6778,0,0,-1,20.774,0,139,0
48.6988,0,0,-1,20.774,0,139,0
48.7198,0,0,-1,20.774,0,140,0
48.7408,0,0,-1,20.774,0,141,0
48.7618,0,0,-1,20.774,0,142,0
48.7828,0,0,-1,20.774,0,143,0
48.8038,0,0,-1,20.774,0,144,0
48.8248,0,0,-1,20.774,0,144,0
48.8458,0,6.023,-1,20.776,0,145,0
48.8668,0,0,-1,20.776,0,144,0
48.8878,0,0,-1,20.776,0,142,0
48.9088,0,0,-1,20.776,0,141,0
48.9298,0,0,-1,20.776,0,141,0
48.9508,0,0,-1,20.776,0,140,0
48.9718,0,0,-1,20.776,0,139,0
48.9928,0,0,-1,20.776,0,139,0
49.0138,0,0,-1,20.776,0,138,0
49.0348,0,0,-1,20.776,0,138,0
49.0558,0,0,-1,20.776,0,137,0
49.0768,0,0,-1,20.776,0,137,0
49.0978,0,0,-1,20.776,0,136,0
49.1188,0,0,-1,20.776,0,136,0
49.1398,0,0,-1,20.776,0,134,0
49.1608,0,0,-1,20.776,0,132,0
49.1818,0,0,-1,20.776,0,132,0
49.2028,0,0,-1,20.776,0,130,0
49.2238,0,0,-1,20.776,0,130,0
49.2448,0.113,0,-1,20.776,0,130,0
49.2658,0,0,-1,20.776,0,131,0
49.2868,0,0,-1,20.776,0,131,0
49.3078,0.113,0,-1,20.776,0,132,0
49.3288,0,0,-1,20.776,0,132,0
49.3498,0,0,-1,20.776,0,133,0
49.3708,0,0,-1,20.776,0,133,0
49.3918,0,0,-1,20.776,0,133,0
49.4128,0,0,-1,20.776,0,134,0
49.4338,0,0,-1,20.776,0,135,0
49.4548,0,0,-1,20.776,0,136,0
49.4758,0,0,-1,20.776,0,136,0
49.4968,0,0,-1,20.776,0,137,0
49.5178,0,0,-1,20.776,0,138,0
49.5388,0,0,-1,20.776,0,138,0
49.5598,0,0,-1,20.776,0,138,0
49.5808,0,0,-1,20.776,0,139,0
49.6018,0,0,-1,20.776,0,138,0
49.6228,0,0,-1,20.776,0,138,0
49.6438,0,0,-1,20.776,0,137,0
49.66479,0,0,-1,20.776,0,138,0
49.68579,0,0,-1,20.776,0,138,0
49.70679,0,0,-1,20.776,0,138,0
49.72779,0,0,-1,20.776,0,138,0
49.74879,0,0,-1,20.776,0,138,0
49.76979,0.113,0,-1,20.776,0,139,0
49.79079,0,0,-1,20.776,0,139,0
49.81179,0,0,-1,20.776,0,139,0
49.83279,0,0,-1,20.776,0,140,0
49.85379,0,0,-1,20.776,0,140,0
49.87479,0,0,-1,20.776,0,140,0
49.89579,0,0,-1,20.776,0,141,0
49.91679,0,0,-1,20.776,0,141,0
49.93779,0.113,0,-1,20.776,0,142,0
49.95879,0.113,0,-1,20.776,0,142,0
49.97979,0,0,-1,20.776,0,142,0
50.00079,0,0,-1,20.776,0,143,0
50.02179,0,0,-1,20.776,0,143,0
50.04279,0,0,-1,20.776,0,144,0
50.06379,0.113,0,-1,20.776,0,144,0
50.08479,0.113,0,-1,20.776,0,144,0
50.10579,0.113,0,-1,20.776,0,144,0
50.12679,0,0,-1,20.776,0,145,0
50.14779,0.113,0,-1,20.776,0,145,0
50.16879,0,0,-1,20.776,0,146,0
50.18979,0,0,-1,20.776,0,147,0
50.21079,0,0,-1,20.776,0,147,0
50.23179,0,0,-1,20.776,0,148,0
50.25279,0,0,-1,20.776,0,148,0
50.27379,0,0,-1,20.776,0,149,0
50.29479,0,0,-1,20.776,0,149,0
50.31579,0,0,-1,20.776,0,150,0
50.33679,0,0,-1,20.776,0,150,0
50.35779,1.243,6.023,-1,20.778,0,150,0
50.37879,0,0,-1,20.778,0,149,0
50.39979,31.071,6.023,-1,20.781,0,150,0
50.42079,2.486,4.62,10,20.785,143,149,0
50.44179,17.965,9.587,143,20.789,133,150,0
50.46279,22.371,12.139,225,20.793,56,149,0
50.48379,15.818,16.234,213,20.8,42,149,0
50.50479,6.666,17.687,98,20.804,86,149,0
50.52579,16.948,19.224,270,20.812,71,150,0
50.54679,16.609,21.638,298,20.819,60,150,0
50.56779,13.558,23.906,268,20.827,71,150,0
50.58879,10.621,25.599,225,20.838,77,151,0
50.60979,9.83,26.998,220,20.846,81,151,0
50.63079,4.519,27.966,105,20.856,85,152,0
50.65179,5.536,28.232,129,20.867,64,153,0
50.67279,12.315,29.526,301,20.875,94,153,0
50.69379,9.039,31.402,235,20.888,94,154,0
50.71479,5.762,32.792,156,20.899,111,155,0
50.73579,5.649,33.763,158,20.911,109,156,0
50.75679,4.858,34.793,140,20.924,99,156,0
50.77779,3.954,36.239,119,20.937,78,157,0
50.79879,0.339,36.328,10,20.949,0,158,0
50.81979,3.39,37.429,105,20.962,149,158,0
50.84079,0.226,38.005,7,20.975,0,159,0
50.86179,0.113,38.599,4,20.989,0,159,0
50.88279,0,39.005,0,21.002,0,159,0
50.90379,0,39.525,0,21.017,0,160,0
50.92479,0,40.059,0,21.029,0,159,0
50.94579,0,40.608,0,21.044,0,159,0
50.96679,0,41.172,0,21.059,0,158,0
50.98779,0,41.752,0,21.074,0,158,0
51.00879,0,42.47,0,21.088,0,157,0
51.02979,0,42.714,0,21.103,0,157,0
51.05079,0,42.838,0,21.118,0,158,0
51.07179,0,42.962,0,21.133,0,158,0
51.09279,0,43.087,0,21.147,0,157,0
51.11379,0,42.714,0,21.162,0,156,0
51.13479,0,42.108,0,21.177,0,156,0
51.15579,0,41.402,0,21.192,0,156,0
51.17679,0.113,40.719,4,21.206,0,155,0
51.19779,3.503,40.497,117,21.221,103,155,0
51.21879,3.954,40.608,133,21.236,128,154,0
51.23979,4.971,40.944,169,21.249,98,154,0
51.26079,6.327,41.988,220,21.263,113,154,0
51.28179,0,42.838,0,21.278,0,154,0
51.30279,0.904,43.087,32,21.295,0,155,0
51.32379,4.067,43.852,148,21.31,95,154,0
51.34479,4.745,44.644,175,21.324,76,154,0
51.36579,6.327,45.466,238,21.341,114,154,0
51.38679,8.135,46.318,312,21.358,103,154,0
51.40779,4.632,47.054,180,21.373,102,154,0
51.42879,4.067,46.757,157,21.39,83,155,0
51.44979,4.971,46.61,192,21.407,82,155,0
51.47079,4.971,46.61,192,21.424,111,155,0
51.49179,5.423,46.61,209,21.438,113,156,0
51.51279,6.892,46.61,266,21.455,105,156,0
51.53379,7.683,47.054,299,21.472,105,157,0
51.55479,4.971,47.354,195,21.489,105,157,0
51.57579,4.18,47.506,164,21.506,106,158,0
51.59679,3.954,47.354,155,21.52,118,159,0
51.61779,3.277,47.054,128,21.537,116,160,0
51.63879,2.712,47.054,106,21.554,159,161,0
51.65979,2.147,47.054,84,21.571,120,161,0
51.68079,1.582,46.174,60,21.588,102,162,0
51.70179,6.666,45.327,250,21.603,106,163,0
51.72279,4.858,44.779,180,21.617,98,163,0
51.74379,4.18,44.377,154,21.634,99,163,0
51.76479,4.406,43.982,160,21.649,128,164,0
51.78579,6.327,43.087,226,21.664,98,164,0
51.80679,6.327,42.348,222,21.679,94,164,0
51.82779,8.587,41.87,298,21.693,95,165,0
51.84879,11.411,41.172,389,21.708,94,165,0
51.86979,11.75,40.608,395,21.723,90,165,0
51.89079,9.717,40.168,323,21.736,90,165,0
51.91179,11.073,39.42,361,21.75,89,165,0
51.93279,10.508,38.498,335,21.763,85,165,0
51.95378,12.767,37.619,398,21.778,88,165,0
51.97478,11.524,36.779,351,21.79,89,166,0
51.99578,12.089,36.063,361,21.803,85,166,0
52.01678,14.01,36.239,420,21.816,88,167,0
52.03778,14.462,36.417,436,21.828,85,167,0
52.05878,13.897,36.239,417,21.841,86,168,0
52.07978,14.462,36.87,441,21.854,88,169,0
52.10078,14.123,37.148,434,21.866,86,169,0
52.12178,14.688,36.597,445,21.879,88,170,0
52.14278,15.818,36.779,482,21.892,90,171,0
52.16378,14.349,36.962,439,21.904,87,171,0
52.18478,12.428,37.055,381,21.917,88,172,0
52.20578,7.57,36.507,229,21.929,86,173,0
52.22678,6.327,35.802,188,21.942,87,173,0
52.24778,4.18,34.875,121,21.955,90,174,0
52.26878,5.875,34.152,166,21.967,71,175,0
52.28978,5.536,33.534,154,21.978,84,176,0
52.31078,4.067,33.011,111,21.991,85,177,0
52.33178,4.519,32.433,121,22.001,75,177,0
52.35278,6.214,31.807,164,22.014,96,177,0
52.37378,6.553,31.27,170,22.024,90,177,0
52.39478,4.632,30.561,117,22.035,83,178,0
52.41578,6.44,30.624,163,22.045,81,177,0
52.43678,5.31,30.249,133,22.056,95,177,0
52.45778,4.971,30.435,125,22.066,84,177,0
52.47878,4.406,30.687,112,22.077,96,177,0
52.49978,3.277,31.138,84,22.088,100,177,0
52.52078,3.503,31.875,92,22.1,100,177,0
52.54178,3.841,32.504,103,22.111,94,177,0
52.56278,2.938,33.085,80,22.121,85,176,0
52.58378,5.197,33.763,145,22.134,84,176,0
52.60478,5.649,35.123,164,22.147,86,176,0
52.62578,4.067,36.151,122,22.159,94,176,0
52.64678,3.277,36.779,100,22.172,105,176,0
52.66778,3.051,37.429,95,22.185,94,176,0
52.68878,2.938,37.908,92,22.199,93,176,0
52.70978,3.728,38.103,118,22.212,86,175,0
52.73078,2.825,37.811,88,22.225,109,175,0
52.75178,3.39,37.811,106,22.237,99,175,0
52.77278,3.728,37.908,117,22.252,108,175,0
52.79378,3.503,37.908,110,22.265,94,175,0
52.81478,4.519,37.148,139,22.277,111,175,0
52.83578,5.649,36.87,172,22.29,75,175,0
52.85678,6.101,36.779,186,22.303,62,174,0
52.87778,6.892,36.328,207,22.315,94,174,0
52.89878,7.231,36.239,217,22.328,91,173,0
52.91978,9.039,36.328,272,22.341,103,173,0
52.94078,10.056,35.802,298,22.353,91,172,0
52.96178,10.96,35.374,321,22.366,90,172,0
52.98278,8.7,34.631,249,22.378,88,172,0
53.00378,9.378,33.917,263,22.391,88,172,0
53.02478,8.587,33.383,237,22.402,88,171,0
53.04578,8.813,32.792,239,22.414,94,171,0
53.06678,9.378,32.576,253,22.425,93,171,0
53.08778,8.587,32.152,229,22.435,91,172,0
53.10878,9.943,31.944,263,22.448,90,172,0
53.12978,10.734,32.082,285,22.459,90,171,0
53.15078,10.395,32.292,278,22.469,91,172,0
53.17178,7.231,32.152,192,22.482,90,172,0
53.19278,4.745,31.807,125,22.492,91,172,0
53.21378,2.712,30.687,69,22.503,82,173,0
53.23478,5.197,29.644,128,22.513,99,173,0
53.25578,8.361,29.644,205,22.524,84,173,0
53.27678,13.106,30.373,330,22.534,85,172,0
53.29778,14.462,30.943,371,22.545,88,173,0
53.31878,12.993,31.402,338,22.556,88,173,0
53.33978,11.298,32.292,302,22.568,90,172,0
53.36078,7.796,32.221,208,22.579,93,173,0
53.38178,11.75,32.013,311,22.589,72,173,0
53.40278,13.332,31.671,350,22.602,89,173,0
53.42378,10.621,31.875,280,22.612,90,173,0
53.44478,12.88,32.292,344,22.623,90,173,0
53.46578,9.943,32.576,268,22.636,93,173,0
53.48678,5.649,32.013,150,22.646,90,174,0
53.50778,8.587,31.008,220,22.657,72,174,0
53.52878,10.508,30.561,266,22.667,87,174,0
53.54978,9.378,29.823,232,22.678,86,175,0
53.57078,10.395,29.644,255,22.688,84,175,0
53.59178,9.604,29.703,236,22.699,84,175,0
53.61278,11.863,29.943,294,22.709,85,175,0
53.63378,5.875,30.004,146,22.72,84,176,0
53.65478,9.604,29.703,236,22.73,68,176,0
53.67578,10.508,30.004,261,22.741,85,175,0
53.69678,8.135,30.311,204,22.752,86,176,0
53.71778,6.44,30.435,162,22.762,66,176,0
53.73878,5.988,30.311,150,22.773,90,176,0
53.75978,6.779,30.373,170,22.783,84,177,0
53.78078,6.892,30.561,174,22.794,86,177,0
53.80178,5.762,30.687,146,22.804,87,177,0
53.82278,6.666,31.073,171,22.815,76,176,0
53.84378,0.452,31.073,12,22.825,0,176,0
53.86478,4.971,30.943,127,22.838,76,176,0
53.88578,8.7,31.807,229,22.849,100,176,0
53.90678,4.632,32.576,125,22.859,71,176,0
53.92778,3.164,32.938,86,22.872,63,176,0
53.94878,3.39,33.458,94,22.882,106,176,0
53.96978,0,33.686,0,22.895,0,176,0
53.99078,0,33.383,0,22.905,0,175,0
54.01178,0,33.011,0,22.918,0,174,0
54.03278,2.825,32.433,76,22.929,102,173,0
54.05378,3.503,32.504,94,22.941,91,173,0
54.07478,1.808,32.433,49,22.952,59,173,0
54.09578,0,32.082,0,22.962,0,172,0
54.11678,0,31.402,0,22.975,0,172,0
54.13778,0,31.008,0,22.986,0,171,0
54.15878,0,30.561,0,22.996,0,171,0
54.17978,0.113,30.624,3,23.007,0,169,0
