Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
52.12178,8.474,29.585,208,18.93,84,154,0
52.14278,11.863,29.703,292,18.94,84,155,0
52.16378,8.926,29.943,221,18.951,84,155,0
52.18478,8.361,29.763,206,18.961,85,155,0
52.20578,8.022,30.311,201,18.972,85,156,0
52.22678,6.101,30.624,155,18.982,86,156,0
52.24778,4.745,30.435,120,18.995,88,156,0
52.26878,3.277,30.498,83,19.006,91,156,0
52.28978,3.616,30.815,92,19.016,87,157,0
52.31078,3.164,30.943,81,19.027,86,157,0
52.33178,3.051,31.402,79,19.037,103,156,0
52.35278,3.616,32.433,97,19.048,136,156,0
52.37378,3.728,32.719,101,19.06,215,156,0
52.39478,4.519,33.308,125,19.071,94,156,0
52.41578,4.293,33.917,121,19.084,88,156,0
52.43678,3.39,33.917,95,19.096,103,156,0
52.45778,5.31,34.39,151,19.107,74,155,0
52.47878,3.503,35.04,102,19.119,90,155,0
52.49978,3.503,35.123,102,19.132,108,153,0
52.52078,3.503,35.374,103,19.145,90,153,0
52.54178,4.18,35.29,122,19.157,95,152,0
52.56278,4.293,35.206,125,19.17,96,152,0
52.58378,3.728,35.206,109,19.183,93,151,0
52.60478,5.084,35.29,149,19.193,111,150,0
52.62578,5.084,35.29,149,19.206,86,149,0
52.64678,4.971,35.123,145,19.219,87,148,0
52.66778,5.762,34.875,166,19.231,86,148,0
52.68878,5.423,34.875,157,19.244,88,147,0
52.70978,4.858,34.712,140,19.254,91,147,0
52.73078,4.858,34.793,140,19.267,95,146,0
52.75178,6.553,34.31,186,19.28,91,146,0
52.77278,5.084,34.31,144,19.292,88,146,0
52.79378,4.745,34.469,135,19.303,78,146,0
52.81478,5.988,34.231,170,19.315,70,146,0
52.83578,4.632,34.39,132,19.328,75,147,0
52.85678,4.406,34.712,127,19.339,74,147,0
52.87778,4.406,34.55,126,19.351,90,147,0
52.89878,3.954,34.469,113,19.364,133,147,0
52.91978,4.519,34.073,127,19.377,118,147,0
52.94078,4.18,33.917,117,19.387,77,146,0
52.96178,4.971,33.61,138,19.4,74,146,0
52.98278,5.762,33.159,158,19.41,102,146,0
53.00378,4.858,32.719,132,19.423,113,146,0
53.02478,6.44,32.504,173,19.434,85,145,0
53.04578,5.762,32.362,154,19.444,98,145,0
53.06678,3.503,31.944,93,19.457,82,145,0
53.08778,6.666,31.536,174,19.467,84,145,0
53.10878,6.666,31.402,173,19.478,80,144,0
53.12978,6.553,31.536,171,19.488,84,144,0
53.15078,5.423,31.204,140,19.501,82,143,0
53.17178,4.406,31.336,114,19.512,81,143,0
53.19278,3.39,32.362,91,19.522,94,144,0
53.21378,3.841,33.011,105,19.535,136,143,0
53.23478,3.728,33.763,104,19.545,124,143,0
53.25578,2.147,34.231,61,19.558,113,143,0
53.27678,0,33.995,0,19.571,0,143,0
53.29778,0,33.84,0,19.581,0,142,0
53.31878,0,33.995,0,19.594,0,143,0
53.33978,0,33.995,0,19.606,0,142,0
53.36078,2.26,34.31,64,19.617,159,141,0
53.38178,0.113,34.875,3,19.63,0,140,0
53.40278,0.113,34.957,3,19.642,0,140,0
53.42378,0,34.631,0,19.655,0,139,0
53.44478,0,34.39,0,19.665,0,139,0
53.46578,6.101,33.534,169,19.678,128,137,0
53.48678,8.813,33.61,245,19.689,89,138,0
53.50778,8.926,33.383,247,19.701,87,138,0
53.52878,8.813,32.504,237,19.712,87,138,0
53.54978,8.926,31.469,233,19.724,91,138,0
53.57078,12.089,30.249,303,19.733,87,137,0
53.59178,21.919,28.34,514,19.743,80,137,0
53.61278,20.45,27.756,470,19.754,80,138,0
53.63378,23.614,26.803,524,19.762,77,139,0
53.65478,22.597,26.327,493,19.773,75,140,0
53.67578,19.885,25.599,421,19.781,74,141,0
53.69678,20.563,25.122,428,19.79,72,143,0
53.71778,19.433,24.459,394,19.798,69,145,0
53.73878,18.53,23.945,367,19.807,68,146,0
53.75978,19.433,23.639,380,19.815,68,148,0
53.78078,19.094,23.677,374,19.823,66,150,0
53.80178,15.479,24.338,312,19.832,66,152,0
53.82278,12.993,24.061,259,19.84,77,153,0
53.84378,12.541,24.827,258,19.849,75,155,0
53.86478,9.265,25.467,195,19.857,75,156,0
53.88578,6.327,26.233,137,19.868,77,157,0
53.90678,5.762,26.998,129,19.876,81,157,0
53.92778,4.858,27.448,110,19.887,96,158,0
53.94878,5.649,27.704,130,19.895,103,159,0
53.96978,6.44,27.861,149,19.906,85,158,0
53.99078,6.666,28.072,155,19.916,136,159,0
54.01178,5.649,28.019,131,19.925,95,158,0
54.03278,7.231,27.499,165,19.935,94,158,0
54.05378,6.666,27.296,151,19.944,64,158,0
54.07478,8.587,26.998,192,19.954,82,158,0
54.09578,7.57,26.658,167,19.963,80,159,0
54.11678,7.57,26.562,166,19.973,84,158,0
54.13778,7.57,26.468,166,19.982,80,159,0
54.15878,11.185,26.468,245,19.99,80,159,0
54.17978,11.298,26.468,248,20.001,80,159,0
54.20078,8.926,26.754,198,20.009,80,159,0
54.22178,9.491,26.9,211,20.02,81,160,0
54.24277,9.378,26.754,208,20.028,80,160,0
54.26377,9.378,26.373,205,20.038,80,159,0
54.28477,10.96,25.912,235,20.047,80,160,0
54.30577,11.073,25.467,233,20.055,78,160,0
54.32677,10.282,25.467,217,20.064,77,160,0
54.34777,12.428,25.164,259,20.072,80,160,0
54.36877,11.185,24.953,231,20.083,80,160,0
54.38977,10.96,24.869,226,20.091,81,160,0
54.41077,11.185,24.744,229,20.1,81,160,0
54.43177,10.847,24.703,222,20.108,80,160,0
54.45277,10.508,24.911,217,20.116,79,160,0
54.47377,6.666,25.643,142,20.125,81,161,0
54.49477,9.039,26.373,197,20.135,99,161,0
54.51577,7.344,26.327,160,20.144,83,162,0
54.53677,7.57,27.047,170,20.154,85,162,0
54.55777,7.118,27.146,160,20.163,89,162,0
54.57877,6.779,26.998,152,20.173,120,163,0
54.59977,5.988,27.097,134,20.182,114,163,0
54.62077,7.344,27.246,166,20.192,89,163,0
54.64177,5.31,26.949,118,20.201,87,163,0
54.66277,5.988,26.949,134,20.211,86,163,0
54.68377,5.762,27.246,130,20.22,71,163,0
54.70477,5.536,27.196,125,20.23,87,163,0
54.72577,6.214,26.9,138,20.239,86,162,0
54.74677,8.022,26.515,176,20.249,85,162,0
54.76777,8.474,26.095,183,20.258,86,161,0
54.78877,13.558,25.867,290,20.266,83,161,0
54.80977,12.541,25.643,266,20.275,84,160,0
54.83077,14.801,25.599,314,20.285,84,160,0
54.85177,13.558,25.555,287,20.294,83,159,0
54.87277,14.575,25.511,308,20.302,84,159,0
54.89377,14.462,24.995,299,20.31,81,159,0
54.91477,18.642,24.54,379,20.319,81,159,0
54.93577,16.27,24.258,327,20.327,79,159,0
54.95677,15.253,23.791,300,20.336,79,159,0
54.97777,13.784,23.305,266,20.344,78,159,0
54.99877,13.445,23.195,258,20.353,80,159,0
55.01977,11.863,22.944,225,20.361,80,159,0
55.04077,9.378,22.909,178,20.369,78,159,0
55.06177,7.683,23.305,148,20.378,78,160,0
55.08277,5.084,23.677,100,20.384,111,159,0
55.10377,5.875,23.945,116,20.393,82,159,0
55.12477,6.666,23.602,130,20.401,81,159,0
55.14577,7.909,23.49,154,20.409,80,159,0
55.16677,7.344,23.602,144,20.418,81,159,0
55.18777,8.7,24.022,173,20.426,85,159,0
55.20877,7.57,24.418,153,20.435,80,158,0
55.22977,7.57,24.418,153,20.443,80,159,0
55.25077,7.005,25.25,146,20.454,87,158,0
55.27177,4.858,25.643,103,20.462,86,158,0
55.29277,4.406,25.643,94,20.471,146,158,0
55.31377,4.519,25.599,96,20.479,99,158,0
55.33477,6.892,25.467,145,20.49,83,157,0
55.35577,8.7,25.207,182,20.498,83,157,0
55.37677,7.344,25.337,154,20.506,64,157,0
55.39777,6.327,25.337,133,20.515,66,157,0
55.41877,4.858,25.555,103,20.523,67,157,0
55.43977,4.632,25.867,99,20.534,109,156,0
55.46077,4.293,26.095,93,20.542,82,156,0
55.48177,4.18,27.146,94,20.553,68,155,0
55.50277,2.034,27.913,47,20.561,111,155,0
55.52377,0.113,28.286,3,20.572,0,154,0
55.54477,0,28.178,0,20.582,0,154,0
55.56577,0,28.34,0,20.591,0,154,0
55.58677,6.327,28.949,152,20.601,116,153,0
55.60777,4.18,30.435,105,20.612,66,153,0
55.62877,3.728,31.671,98,20.624,77,153,0
55.64977,4.293,32.576,116,20.635,86,153,0
55.67077,4.293,32.576,116,20.646,86,153,0
55.69177,4.406,33.383,122,20.656,122,152,0
55.71277,4.067,33.458,113,20.669,83,150,0
55.73377,5.197,33.458,144,20.679,83,150,0
55.75477,6.553,33.159,180,20.692,68,149,0
55.77577,4.632,32.719,125,20.702,68,148,0
55.79677,7.57,31.944,200,20.713,58,148,0
55.81777,9.378,31.671,246,20.726,91,148,0
55.83877,7.683,31.402,200,20.736,84,148,0
55.85977,7.683,31.402,200,20.747,84,149,0
55.88077,9.83,30.687,250,20.757,88,148,0
55.90177,8.361,30.373,210,20.768,85,149,0
55.92277,6.327,30.311,159,20.778,86,149,0
55.94377,1.469,30.311,37,20.789,91,149,0
55.96477,0,30.004,0,20.799,0,149,0
55.98577,0,29.644,0,20.81,0,148,0
56.00677,1.469,29.234,36,20.821,229,148,0
56.02777,3.503,30.373,88,20.831,106,147,0
56.04877,3.503,30.373,88,20.842,106,147,0
56.06977,8.7,31.469,227,20.854,102,146,0
56.09077,11.976,31.469,312,20.865,69,147,0
56.11177,8.022,31.402,209,20.875,88,147,0
56.13277,6.553,31.008,168,20.886,88,147,0
56.15377,7.344,31.008,189,20.896,87,147,0
56.17477,10.508,30.126,262,20.907,89,148,0
56.19577,8.135,29.408,198,20.917,90,149,0
56.21677,8.474,28.78,202,20.928,91,149,0
56.23777,7.457,27.861,172,20.939,88,150,0
56.25877,11.75,26.9,262,20.947,86,150,0
56.27977,9.943,26.803,221,20.955,84,150,0
56.30077,10.621,26.754,235,20.966,83,151,0
56.32177,8.587,26.468,188,20.974,82,151,0
56.34277,9.491,26.562,209,20.985,82,151,0
56.36377,7.796,26.562,171,20.993,81,152,0
56.38477,7.796,26.706,172,21.004,83,152,0
56.40577,4.632,26.515,102,21.012,82,152,0
56.42677,3.164,26.28,69,21.021,106,153,0
56.44777,4.406,26.373,96,21.031,116,153,0
56.46877,3.39,26.095,73,21.04,80,152,0
56.48977,4.18,25.912,90,21.048,90,152,0
56.51077,3.841,25.293,80,21.057,83,152,0
56.53176,4.406,24.338,89,21.067,98,151,0
56.55276,8.7,24.499,176,21.076,75,150,0
56.57376,8.248,24.459,167,21.084,75,150,0
56.59476,5.423,25.079,113,21.092,76,149,0
56.61576,4.745,25.423,100,21.101,79,148,0
56.63676,4.971,26.233,108,21.109,106,148,0
56.65776,2.825,27.499,64,21.12,122,148,0
56.67876,0.565,28.836,13,21.13,0,148,0
56.69976,2.373,29.644,58,21.141,105,147,0
56.72076,3.728,30.879,95,21.151,94,147,0
56.74176,4.293,31.536,112,21.162,120,147,0
56.76276,2.599,31.944,69,21.173,120,146,0
56.78376,4.632,32.221,124,21.185,141,146,0
56.80476,8.248,32.221,220,21.196,65,146,0
56.82576,8.248,32.221,220,21.206,65,146,0
56.84676,6.553,32.504,176,21.217,91,147,0
56.86776,7.231,32.013,192,21.227,93,147,0
56.88876,8.135,31.738,214,21.24,90,147,0
56.90976,10.282,31.671,270,21.251,90,148,0
56.93076,8.361,31.671,219,21.261,88,148,0
56.95176,9.152,31.738,240,21.272,90,149,0
56.97276,11.524,31.738,303,21.284,89,150,0
56.99376,10.847,31.603,284,21.295,87,151,0
57.01476,12.88,31.138,332,21.305,90,152,0
57.03576,12.88,30.751,328,21.316,87,152,0
57.05676,14.236,30.249,357,21.326,87,153,0
57.07776,12.315,30.126,307,21.337,85,154,0
57.09876,10.282,30.065,256,21.347,84,155,0
57.11976,9.604,30.187,240,21.358,86,156,0
57.14076,8.7,29.823,215,21.369,85,157,0
57.16176,9.604,28.949,230,21.379,83,157,0
57.18276,11.524,28.449,271,21.39,91,158,0
57.20376,11.185,28.78,267,21.398,80,158,0
57.22476,6.327,28.949,152,21.409,80,159,0
57.24576,6.214,29.006,149,21.419,86,160,0
57.26676,6.553,29.234,159,21.43,84,160,0
57.28776,5.649,29.467,138,21.44,80,160,0
57.30876,5.536,29.823,137,21.451,82,160,0
57.32976,4.406,30.435,111,21.461,85,160,0
57.35076,0.226,31.008,6,21.472,0,160,0
57.37176,0,31.536,0,21.482,0,161,0
57.39276,0,32.504,0,21.495,0,160,0
57.41376,0,33.686,0,21.506,0,160,0
57.43476,0,35.459,0,21.518,0,159,0
57.45576,0,36.597,0,21.531,0,158,0
57.47676,0,37.241,0,21.544,0,157,0
57.49776,1.13,38.201,36,21.558,159,156,0
57.51876,2.147,39.42,70,21.571,128,154,0
57.53976,0.113,40.719,4,21.586,0,153,0
57.56076,0,41.402,0,21.6,0,153,0
57.58176,2.712,42.592,96,21.615,136,153,0
57.60276,0,43.339,0,21.63,0,153,0
57.62376,0,43.852,0,21.647,0,153,0
57.64476,0,44.113,0,21.662,0,153,0
57.66576,3.503,44.113,128,21.676,80,152,0
57.68676,4.293,44.113,157,21.693,94,152,0
57.70776,4.632,43.466,167,21.708,103,152,0
57.72876,3.954,42.962,141,21.723,95,151,0
57.74976,4.632,42.348,162,21.737,103,151,0
57.77076,5.197,41.634,179,21.752,95,151,0
57.79176,7.005,41.058,238,21.767,91,150,0
57.81276,6.892,40.719,232,21.78,91,150,0
57.83376,6.327,40.497,212,21.794,90,150,0
57.85476,6.779,40.168,225,21.809,89,149,0
57.87576,5.988,39.631,196,21.822,84,149,0
57.89676,6.101,38.699,195,21.837,94,149,0
57.91776,7.005,38.399,223,21.849,86,150,0
57.93876,5.988,38.005,188,21.862,87,150,0
57.95976,6.214,37.524,193,21.877,90,151,0
57.98076,6.101,36.87,186,21.889,88,151,0
58.00176,7.344,36.597,223,21.902,86,151,0
58.02276,8.7,36.239,261,21.915,86,152,0
58.04376,7.118,35.888,212,21.927,87,153,0
58.06476,5.762,35.206,168,21.94,83,153,0
58.08576,5.762,35.206,168,21.952,83,154,0
58.10676,6.44,34.469,184,21.965,84,155,0
58.12776,6.553,33.763,183,21.978,86,155,0
58.14876,6.553,33.534,182,21.988,85,156,0
58.16976,8.135,33.383,225,22.001,86,156,0
58.19076,7.457,33.383,206,22.011,83,156,0
58.21176,6.101,33.308,168,22.024,82,157,0
58.23276,7.118,33.159,195,22.035,86,157,0
58.25376,8.248,33.011,225,22.047,83,158,0
58.27476,9.152,33.085,251,22.058,83,158,0
58.29576,8.361,33.159,230,22.071,84,158,0
58.31676,8.135,33.534,226,22.081,84,159,0
58.33776,7.457,33.61,208,22.094,85,159,0
58.35876,7.57,33.763,212,22.106,86,160,0
58.37976,7.231,33.61,201,22.117,84,160,0
58.40076,7.005,33.308,193,22.13,86,160,0
58.42176,7.909,33.085,217,22.14,83,161,0
58.44276,7.005,32.864,191,22.153,85,161,0
58.46376,5.649,32.647,153,22.163,80,161,0
58.48476,6.101,32.362,163,22.174,87,162,0
58.50576,7.005,32.362,188,22.186,80,162,0
58.52676,8.022,31.671,210,22.197,81,162,0
58.54776,8.022,31.671,210,22.208,81,162,0
58.56876,5.423,31.738,143,22.22,88,162,0
58.58976,7.005,31.603,183,22.231,93,162,0
58.61076,7.005,31.008,180,22.241,88,162,0
58.63176,5.762,31.073,148,22.252,86,161,0
58.65276,5.197,30.879,133,22.262,88,161,0
58.67376,6.214,30.498,157,22.273,87,161,0
58.69476,6.666,30.373,168,22.283,86,161,0
58.71576,7.005,30.498,177,22.296,85,160,0
58.73676,7.57,30.311,190,22.307,87,159,0
58.75776,6.44,30.373,162,22.317,86,159,0
58.77876,7.344,30.373,185,22.328,84,158,0
58.79976,7.231,30.249,181,22.338,86,158,0
58.82076,7.344,30.187,184,22.349,85,158,0
58.84175,7.683,30.065,191,22.359,86,158,0
58.86275,7.796,30.004,194,22.37,85,157,0
58.88375,6.779,29.883,168,22.38,82,157,0
58.90475,5.649,29.526,138,22.389,83,157,0
58.92575,7.909,28.836,189,22.399,85,157,0
58.94675,7.005,28.669,166,22.41,91,157,0
58.96775,8.813,28.614,209,22.42,94,157,0
58.98875,10.508,28.559,248,22.431,81,157,0
59.00975,10.621,28.78,253,22.439,82,157,0
59.03075,7.683,28.394,181,22.45,82,157,0
59.05175,7.118,28.019,165,22.46,80,157,0
59.07275,8.135,27.653,186,22.469,80,157,0
59.09375,8.926,27.448,203,22.479,78,157,0
59.11475,6.327,27.296,143,22.488,76,158,0
59.13575,6.214,27.146,140,22.498,72,158,0
59.15675,2.938,26.754,65,22.507,71,158,0
59.17775,2.712,26.003,58,22.517,128,157,0
59.19875,0.565,25.25,12,22.526,0,157,0
59.21975,6.553,24.827,135,22.534,91,157,0
59.24075,5.649,24.827,116,22.543,71,156,0
59.26175,4.971,24.786,102,22.551,75,156,0
59.28275,2.373,24.179,47,22.56,93,155,0
59.30375,0,23.015,0,22.568,0,154,0
59.32475,0,21.733,0,22.574,0,153,0
59.34575,0,20.964,0,22.583,0,152,0
59.36675,0,20.084,0,22.589,0,151,0
59.38775,0,17.687,0,22.595,0,149,0
59.40875,0,16.767,0,22.602,0,148,0
59.42975,15.14,16.306,204,22.608,133,146,0
59.45075,18.304,19.125,290,22.614,70,146,0
59.47175,16.948,21.45,301,22.621,55,145,0
59.49275,2.938,23.378,57,22.629,99,146,0
59.51375,18.304,23.868,362,22.638,131,146,0
59.53475,15.592,25.912,335,22.648,79,147,0
59.55575,0.113,27.296,3,22.657,0,148,0
59.57675,11.637,26.9,259,22.667,96,149,0
59.59775,11.185,27.966,259,22.675,78,149,0
59.61875,7.909,28.893,189,22.686,80,150,0
59.63975,4.745,29.12,114,22.697,80,150,0
59.66075,5.084,29.12,123,22.707,81,150,0
59.68175,6.666,29.467,163,22.718,55,150,0
59.70275,6.666,30.065,166,22.728,83,150,0
59.72375,6.553,30.249,164,22.739,84,149,0
59.74475,7.118,30.561,180,22.749,86,150,0
59.76575,5.423,30.815,138,22.76,72,150,0
59.78675,4.406,31.138,114,22.77,71,150,0
59.80775,3.841,31.073,99,22.781,100,150,0
59.82875,3.728,31.008,96,22.791,159,150,0
59.84975,3.841,30.943,98,22.804,85,150,0
59.87075,3.841,31.073,99,22.815,103,150,0
59.89175,3.503,31.073,90,22.825,94,150,0
59.91275,1.017,30.879,26,22.836,146,149,0
59.93375,3.728,30.561,94,22.846,118,148,0
59.95475,4.745,30.249,119,22.857,74,148,0
59.97575,5.31,30.249,133,22.867,84,148,0
59.99675,6.44,30.435,162,22.878,89,147,0
60.01775,4.632,30.249,116,22.888,84,147,0
60.03875,5.423,30.126,135,22.899,95,147,0
60.05975,5.649,30.004,140,22.909,88,147,0
60.08075,5.423,29.526,133,22.92,67,147,0
60.10175,6.553,29.006,157,22.931,84,147,0
60.12275,9.717,29.062,234,22.941,82,147,0
60.14375,5.084,28.893,122,22.949,86,146,0
60.16475,5.762,28.669,137,22.96,90,146,0
60.18575,5.423,28.614,128,22.971,96,147,0
60.20675,6.101,28.78,145,22.981,103,146,0
60.22775,4.18,28.78,100,22.992,149,147,0
60.24875,4.293,28.614,102,23,131,146,0
60.26975,3.503,28.725,83,23.011,133,147,0
60.29075,3.954,28.949,95,23.021,86,146,0
60.31175,3.503,29.062,84,23.032,124,146,0
60.33275,2.825,29.177,68,23.042,96,145,0
60.35375,5.649,29.467,138,23.051,106,143,0
60.37475,0.565,29.883,14,23.061,0,143,0
60.39575,0,29.823,0,23.072,0,142,0
60.41675,0,29.763,0,23.082,0,141,0
60.43775,0,29.234,0,23.093,0,139,0
60.45875,0,28.725,0,23.103,0,138,0
60.47975,0.113,28.232,3,23.114,0,137,0
60.50075,7.005,28.449,165,23.122,94,136,0
60.52175,4.406,28.836,105,23.133,75,136,0
60.54275,5.988,28.893,143,23.143,86,135,0
60.56375,6.101,29.177,147,23.154,81,136,0
60.58475,6.214,28.78,148,23.164,79,136,0
60.60575,1.695,28.893,41,23.173,67,136,0
60.62675,5.197,28.232,121,23.183,143,136,0
60.64775,6.327,28.449,149,23.194,80,135,0
60.66875,7.344,28.78,175,23.205,80,134,0
60.68975,6.666,28.78,159,23.213,81,135,0
60.71075,8.587,29.062,207,23.224,82,135,0
60.73175,6.553,29.292,159,23.234,82,135,0
60.75275,4.632,29.177,112,23.245,83,136,0
60.77375,4.067,29.35,99,23.255,67,137,0
60.79475,4.067,29.35,99,23.266,67,137,0
60.81575,5.649,29.467,138,23.276,81,137,0
60.83675,7.231,29.703,178,23.285,85,137,0
60.85775,5.762,29.883,143,23.295,98,137,0
60.87875,5.536,30.126,138,23.306,96,137,0
60.89975,4.858,30.249,122,23.316,84,137,0
60.92075,4.858,30.249,122,23.327,146,137,0
60.94175,4.293,30.311,108,23.337,131,137,0
60.96275,4.293,30.373,108,23.35,94,137,0
60.98375,4.18,30.435,105,23.361,68,138,0
61.00475,4.18,30.311,105,23.371,79,138,0
61.02575,5.31,30.624,135,23.382,111,139,0
61.04675,5.084,30.751,129,23.392,87,139,0
61.06775,4.745,30.879,121,23.403,85,140,0
61.08875,5.197,30.943,133,23.413,91,140,0
61.10975,4.18,31.008,107,23.424,118,140,0
61.13074,4.18,30.943,107,23.434,111,141,0
61.15174,4.971,30.879,127,23.447,79,141,0
61.17274,5.988,31.073,154,23.457,86,142,0
61.19374,4.632,31.27,120,23.468,71,142,0
61.21474,5.084,31.138,131,23.479,83,143,0
61.23574,5.084,31.073,131,23.489,90,144,0
61.25674,4.632,30.943,119,23.5,75,145,0
61.27774,6.44,31.073,166,23.51,89,145,0
61.29874,5.988,31.27,155,23.523,87,146,0
61.31974,3.954,31.138,102,23.533,89,146,0
61.34074,3.277,31.073,84,23.544,126,146,0
61.36174,4.632,31.138,119,23.554,108,147,0
61.38274,5.084,31.204,131,23.565,98,147,0
61.40374,3.954,31.402,103,23.578,89,146,0
61.42474,3.841,31.536,100,23.588,87,145,0
61.44574,4.293,31.738,113,23.599,90,145,0
61.46674,3.39,31.944,90,23.609,89,144,0
61.48774,2.825,32.013,75,23.622,136,144,0
61.50874,3.051,31.875,81,23.632,133,144,0
61.52974,3.277,31.875,86,23.643,86,144,0
61.55074,3.051,31.875,81,23.656,108,143,0
61.57174,3.728,31.944,99,23.666,149,143,0
61.59274,3.277,31.875,86,23.677,149,143,0
61.61374,4.971,31.671,130,23.687,103,143,0
61.63474,5.988,31.807,158,23.7,102,141,0
61.65574,4.745,31.944,126,23.71,102,141,0
61.67674,3.954,31.738,104,23.721,102,141,0
61.69774,4.293,31.469,112,23.734,76,140,0
61.71874,5.084,31.536,133,23.744,89,140,0
61.73974,5.875,31.402,153,23.755,88,140,0
61.76074,6.214,31.402,162,23.765,88,140,0
61.78174,4.406,31.469,115,23.776,90,140,0
61.80274,4.745,31.138,122,23.788,87,140,0
61.82374,6.214,30.815,159,23.799,88,140,0
61.84474,6.892,30.624,175,23.809,86,140,0
61.86574,6.892,30.687,175,23.82,87,140,0
61.88674,6.666,30.624,169,23.831,90,140,0
61.90774,6.892,30.624,175,23.841,88,140,0
61.92874,7.909,30.687,201,23.852,94,140,0
61.94974,8.813,30.687,224,23.862,86,140,0
61.97074,6.327,30.498,160,23.873,94,141,0
61.99174,6.44,30.126,161,23.883,87,141,0
62.01274,8.248,29.883,204,23.894,86,142,0
62.03374,7.231,29.703,178,23.904,82,142,0
62.05474,8.7,29.467,212,23.915,85,142,0
62.07574,9.491,29.234,230,23.925,55,143,0
62.09674,8.7,29.35,211,23.936,67,143,0
62.11774,6.666,29.062,160,23.947,89,143,0
62.13874,6.892,29.006,166,23.955,90,144,0
62.15974,6.892,29.062,166,23.965,89,145,0
62.18074,8.022,28.949,192,23.976,86,145,0
62.20174,8.587,28.669,204,23.987,72,146,0
62.22274,8.248,28.34,194,23.997,88,147,0
62.24374,8.813,28.019,204,24.006,87,147,0
62.26474,10.508,27.756,241,24.016,87,147,0
62.28574,11.863,27.55,271,24.024,71,148,0
62.30674,10.282,27.196,232,24.035,85,149,0
62.32774,7.683,26.468,168,24.043,83,149,0
62.34874,7.796,25.122,162,24.052,83,150,0
62.36974,19.546,23.602,382,24.06,78,150,0
62.39074,22.032,24.54,448,24.069,73,150,0
62.41174,22.71,24.911,468,24.079,78,150,0
62.43274,24.97,25.25,522,24.088,78,151,0
62.45374,20.45,25.423,430,24.096,77,151,0
62.47474,19.094,25.732,407,24.105,83,151,0
62.49574,22.823,25.688,485,24.115,82,152,0
62.51674,17.287,25.867,370,24.124,82,154,0
62.53774,19.998,25.688,425,24.132,80,154,0
62.55874,20.902,25.958,449,24.14,82,156,0
62.57974,14.801,26.515,325,24.151,85,157,0
62.60074,13.784,25.643,293,24.159,88,158,0
62.62174,13.219,25.688,281,24.168,80,160,0
62.64274,11.524,25.555,244,24.178,80,160,0
62.66374,9.491,25.164,198,24.187,81,161,0
62.68474,12.541,25.293,263,24.195,78,162,0
62.70574,12.654,25.164,264,24.204,79,162,0
62.72674,9.378,25.467,198,24.212,64,163,0
62.74774,9.039,25.337,190,24.223,80,164,0
62.76874,9.265,25.164,193,24.231,79,164,0
62.78974,9.265,25.164,193,24.239,80,165,0
62.81074,9.152,24.953,189,24.248,80,165,0
62.83174,10.96,24.744,225,24.256,77,165,0
62.85274,9.491,24.869,195,24.265,78,165,0
62.87374,7.57,24.995,157,24.273,77,165,0
62.89474,10.734,24.995,222,24.284,81,165,0
62.91574,10.169,24.911,210,24.292,78,165,0
62.93674,8.587,25.122,179,24.301,78,166,0
62.95774,9.604,24.995,199,24.309,78,165,0
62.97874,11.75,25.079,244,24.317,77,165,0
62.99974,7.457,25.079,155,24.326,77,165,0
63.02074,10.508,24.869,216,24.336,80,165,0
63.04174,10.508,24.869,216,24.347,80,166,0
63.06274,10.395,24.378,210,24.355,75,166,0
63.08374,11.863,23.753,233,24.364,75,166,0
63.10474,10.508,24.101,210,24.372,78,166,0
63.12574,7.796,24.179,156,24.381,73,166,0
63.14674,6.666,24.179,133,24.389,76,166,0
63.16774,8.361,24.219,168,24.398,75,166,0
63.18874,10.508,24.54,213,24.406,76,167,0
63.20974,8.7,25.207,182,24.414,77,167,0
63.23074,6.101,25.555,129,24.423,81,166,0
63.25174,7.796,25.467,164,24.431,80,166,0
63.27274,8.248,25.822,176,24.442,82,166,0
63.29374,8.135,26.327,177,24.45,81,166,0
63.31474,5.988,26.9,133,24.461,67,165,0
63.33574,5.084,27.296,115,24.469,83,165,0
63.35674,3.728,27.55,85,24.48,91,165,0
63.37774,3.39,27.966,78,24.488,100,165,0
63.39874,3.616,28.504,85,24.499,75,165,0
63.41973,4.18,28.893,100,24.509,90,165,0
63.44073,4.18,29.177,101,24.52,89,164,0
63.46173,3.503,29.526,86,24.53,91,164,0
63.48273,3.39,30.065,84,24.541,73,165,0
63.50373,4.745,30.498,120,24.551,47,164,0
63.52473,1.695,30.687,43,24.562,48,164,0
63.54573,2.938,31.536,77,24.573,62,164,0
63.56673,4.293,32.082,114,24.583,67,163,0
63.58773,2.825,32.576,76,24.596,74,162,0
63.60873,2.486,32.647,67,24.606,81,162,0
63.62973,2.599,33.085,71,24.619,86,161,0
63.65073,2.825,32.864,77,24.629,80,161,0
63.67173,3.277,32.719,89,24.642,99,160,0
63.69273,4.293,32.938,117,24.653,60,159,0
63.71373,5.084,32.504,137,24.665,103,159,0
63.73473,4.519,32.362,121,24.676,75,157,0
63.75573,5.31,32.152,141,24.686,73,156,0
63.77673,5.536,32.152,147,24.699,70,156,0
63.79773,6.101,31.944,161,24.71,73,154,0
63.81873,4.745,32.013,126,24.72,93,153,0
63.83973,5.649,31.603,148,24.731,72,152,0
63.86073,5.423,31.536,142,24.743,89,152,0
