Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
38.11485,6.666,46.174,255,19.98,102,181,0
38.13585,6.666,46.174,255,19.996,102,181,0
38.15685,-1,0,-1,19.996,-1,181,0
38.17785,-1,0,-1,19.996,-1,182,0
38.19884,1.921,43.982,70,20.011,98,182,0
38.21984,1.921,43.982,70,20.026,98,182,0
38.24084,3.954,42.47,139,20.041,94,182,0
38.26184,3.954,42.47,139,20.055,94,182,0
38.28284,3.954,42.47,139,20.07,94,182,0
38.30384,3.954,42.47,139,20.085,94,182,0
38.32484,-1,0,-1,20.085,-1,182,0
38.34584,-1,0,-1,20.085,-1,183,0
38.36684,-1,0,-1,20.085,-1,183,0
38.38784,-1,0,-1,20.085,-1,183,0
38.40884,-1,0,-1,20.085,-1,183,0
38.42984,-1,0,-1,20.085,-1,184,0
38.45084,-1,0,-1,20.085,-1,183,0
38.47184,-1,0,-1,20.085,-1,184,0
38.49284,-1,0,-1,20.085,-1,183,0
38.51384,-1,0,-1,20.085,-1,184,0
38.53484,1.695,41.287,58,20.1,105,183,0
38.55584,1.695,41.287,58,20.115,105,183,0
38.57684,4.519,41.988,157,20.129,85,183,0
38.59784,4.519,41.988,157,20.144,85,182,0
38.61884,1.921,41.87,67,20.157,87,182,0
38.63984,10.395,41.988,361,20.171,105,181,0
38.66084,10.395,41.988,361,20.186,105,180,0
38.68184,5.536,42.714,196,20.201,93,180,0
38.70284,2.938,42.348,103,20.216,95,179,0
38.72384,2.938,42.348,103,20.23,95,179,0
38.74484,2.938,42.348,103,20.245,95,178,0
38.76584,11.637,41.752,402,20.258,91,178,0
38.78684,11.637,41.752,402,20.271,91,178,0
38.80784,9.039,41.402,310,20.285,106,178,0
38.82884,11.863,40.944,402,20.3,94,179,0
38.84984,11.863,40.944,402,20.315,94,179,0
38.87084,11.863,40.944,402,20.33,94,180,0
38.89184,11.863,40.944,402,20.344,94,180,0
38.91284,-1,0,-1,20.344,-1,180,0
38.93384,13.897,32.362,372,20.355,90,180,0
38.95484,13.897,32.362,372,20.365,90,181,0
38.97584,13.897,32.362,372,20.376,90,182,0
38.99684,38.076,31.536,994,20.389,79,182,0
39.01784,22.145,36.779,674,20.401,102,184,0
39.03884,22.145,36.779,674,20.414,102,184,0
39.05984,9.152,39.315,298,20.429,98,185,0
39.08084,9.152,39.315,298,20.443,98,185,0
39.10184,9.152,39.315,298,20.458,98,186,0
39.12284,9.152,39.315,298,20.473,98,187,0
39.14384,0.113,45.051,4,20.49,0,187,0
39.16484,0.113,45.606,4,20.504,0,187,0
39.18584,0,45.327,0,20.521,0,187,0
39.20684,1.13,45.466,43,20.536,41,187,0
39.22784,1.13,45.466,43,20.551,41,188,0
39.24884,1.13,45.466,43,20.566,41,188,0
39.26984,1.13,45.466,43,20.58,41,188,0
39.29084,-1,0,-1,20.58,-1,188,0
39.31184,-1,0,-1,20.58,-1,188,0
39.33284,-1,0,-1,20.58,-1,188,0
39.35384,-1,0,-1,20.58,-1,188,0
39.37484,-1,0,-1,20.58,-1,186,0
39.39584,-1,0,-1,20.58,-1,186,0
39.41684,-1,0,-1,20.58,-1,186,0
39.43784,-1,0,-1,20.58,-1,186,0
39.45884,-1,0,-1,20.58,-1,185,0
39.47984,-1,0,-1,20.58,-1,185,0
39.50084,-1,0,-1,20.58,-1,185,0
39.52184,8.248,42.838,293,20.595,86,184,0
39.54284,3.616,42.838,128,20.61,86,184,0
39.56384,4.971,42.714,176,20.625,91,184,0
39.58484,4.971,42.714,176,20.639,91,184,0
39.60584,8.813,42.47,310,20.654,91,184,0
39.62684,9.378,42.962,334,20.671,96,184,0
39.64784,8.813,43.722,319,20.686,96,183,0
39.66884,8.813,43.722,319,20.701,96,184,0
39.68984,8.813,43.722,319,20.715,96,184,0
39.71084,0.678,44.377,25,20.73,0,184,0
39.73184,2.712,42.714,96,20.745,61,184,0
39.75284,4.067,41.752,141,20.76,78,184,0
39.77384,4.067,41.752,141,20.774,78,184,0
39.79484,0.791,41.287,27,20.789,0,184,0
39.81584,0.678,41.287,23,20.804,0,184,0
39.83684,0.565,41.287,19,20.819,0,184,0
39.85784,0.452,41.287,15,20.833,0,183,0
39.87884,11.976,41.172,408,20.848,94,183,0
39.89984,11.976,41.172,408,20.863,94,184,0
39.92084,7.344,41.87,255,20.878,90,183,0
39.94184,6.779,42.108,236,20.892,93,184,0
39.96284,6.779,42.108,236,20.907,93,183,0
39.98384,2.486,42.348,87,20.922,99,183,0
40.00484,2.486,42.348,87,20.937,99,184,0
40.02584,0,42.962,0,20.951,0,183,0
40.04684,0,42.962,0,20.966,0,183,0
40.06784,2.599,40.497,87,20.981,124,183,0
40.08884,7.231,39.844,239,20.994,90,183,0
40.10984,7.231,39.844,239,21.006,90,183,0
40.13084,7.231,39.844,239,21.019,90,183,0
40.15184,7.231,39.844,239,21.031,90,183,0
40.17284,8.926,39.844,294,21.046,93,183,0
40.19384,8.926,39.844,294,21.061,93,183,0
40.21484,8.926,39.844,294,21.076,93,182,0
40.23584,0.565,40.719,19,21.091,0,183,0
40.25684,0.452,40.719,15,21.105,0,182,0
40.27784,0.339,40.719,11,21.12,0,182,0
40.29884,0.226,40.719,8,21.135,0,182,0
40.31984,-1,0,-1,21.135,-1,183,0
40.34084,0,41.87,0,21.15,0,182,0
40.36184,0,41.87,0,21.164,0,182,0
40.38284,2.034,41.287,70,21.179,106,182,0
40.40384,4.632,41.287,158,21.194,93,182,0
40.42484,4.632,41.287,158,21.209,93,182,0
40.44584,7.683,41.172,262,21.223,93,181,0
40.46684,7.683,41.172,262,21.238,93,180,0
40.48783,7.683,41.172,262,21.253,93,180,0
40.50883,7.683,41.172,262,21.268,93,180,0
40.52983,28.924,46.757,1120,21.284,102,180,0
40.55083,28.924,46.757,1120,21.301,102,181,0
40.57183,28.924,46.757,1120,21.318,102,181,0
40.59283,15.14,48.28,605,21.335,108,181,0
40.61383,16.496,49.738,679,21.352,109,181,0
40.63483,16.496,49.738,679,21.369,109,183,0
40.65583,16.496,49.738,679,21.386,109,184,0
40.67683,-1,51.11,-1,21.402,105,184,0
40.69783,12.428,52.19,537,21.421,105,185,0
40.71883,12.428,52.19,537,21.44,105,186,0
40.73983,12.428,52.19,537,21.459,105,187,0
40.76083,12.428,52.19,537,21.478,105,188,0
40.78183,-1,0,-1,21.478,-1,188,0
40.80283,-1,0,-1,21.478,-1,188,0
40.82383,-1,0,-1,21.478,-1,188,0
40.84483,0,49.905,0,21.495,0,188,0
40.86583,0,49.905,0,21.512,0,188,0
40.88683,0,49.905,0,21.529,0,189,0
40.90783,0,44.915,0,21.544,0,189,0
40.92883,0,44.915,0,21.558,0,188,0
40.94983,0,44.915,0,21.573,0,188,0
40.97083,1.808,41.752,62,21.586,89,187,0
40.99183,3.39,41.058,115,21.601,108,187,0
41.01283,3.39,41.058,115,21.615,108,187,0
41.03383,3.39,41.058,115,21.63,108,187,0
41.05483,3.503,39.631,115,21.643,114,187,0
41.07583,3.503,39.631,115,21.655,114,186,0
41.09683,3.503,39.631,115,21.668,114,186,0
41.11783,11.185,38.299,355,21.683,87,186,0
41.13883,11.185,38.299,355,21.698,87,186,0
41.15983,11.185,38.299,355,21.712,87,185,0
41.18083,11.185,38.299,355,21.727,87,185,0
41.20183,-1,0,-1,21.727,-1,185,0
41.22283,4.745,34.39,135,21.738,120,186,0
41.24383,4.745,34.39,135,21.748,120,185,0
41.26483,4.745,34.39,135,21.759,120,185,0
41.28583,28.585,25.423,602,21.769,73,186,0
41.30683,41.465,29.526,1014,21.78,75,186,0
41.32783,28.698,34.073,810,21.79,96,186,0
41.34883,28.698,34.073,810,21.801,96,186,0
41.36983,0.226,36.779,7,21.814,0,186,0
41.39083,0.113,36.779,3,21.826,0,187,0
41.41183,0,36.962,0,21.839,0,187,0
41.43283,0,36.962,0,21.851,0,187,0
41.45383,0,36.962,0,21.864,0,188,0
41.47483,0,36.962,0,21.877,0,188,0
41.49583,-1,0,-1,21.877,-1,188,0
41.51683,9.039,36.151,271,21.889,156,189,0
41.53783,9.378,38.299,297,21.904,85,189,0
41.55883,9.378,38.299,297,21.919,85,189,0
41.57983,9.378,38.299,297,21.934,85,189,0
41.60083,9.378,38.299,297,21.948,85,188,0
41.62183,0,43.594,0,21.963,0,188,0
41.64283,0,43.982,0,21.978,0,188,0
41.66383,0,43.982,0,21.993,0,188,0
41.68483,0,43.982,0,22.007,0,188,0
41.70583,0,43.982,0,22.022,0,187,0
41.72683,8.813,44.779,327,22.037,95,187,0
41.74783,8.813,44.779,327,22.052,95,187,0
41.76883,8.813,44.779,327,22.066,95,186,0
41.78983,9.717,44.915,361,22.081,109,186,0
41.81083,9.717,44.915,361,22.096,109,185,0
41.83183,10.621,45.051,396,22.111,100,185,0
41.85283,10.621,45.051,396,22.126,100,185,0
41.87383,10.621,45.051,396,22.14,100,185,0
41.89483,10.621,45.051,396,22.155,100,185,0
41.91583,-1,0,-1,22.155,-1,185,0
41.93683,7.344,49.079,298,22.172,100,186,0
41.95783,7.344,49.079,298,22.189,100,186,0
41.97883,7.344,49.079,298,22.206,100,186,0
41.99983,1.695,48.756,68,22.222,108,187,0
42.02083,1.695,48.756,68,22.239,108,187,0
42.04183,1.695,48.756,68,22.256,108,187,0
42.06283,1.695,48.756,68,22.273,108,187,0
42.08383,-1,0,-1,22.273,-1,187,0
42.10483,14.462,43.982,527,22.288,80,187,0
42.12583,14.801,44.915,550,22.303,94,187,0
42.14683,8.361,45.189,313,22.319,93,187,0
42.16783,8.361,44.779,310,22.334,93,186,0
42.18883,8.361,44.779,310,22.349,93,186,0
42.20983,1.921,42.838,68,22.364,95,187,0
42.23083,1.921,42.838,68,22.378,95,186,0
42.25183,1.921,42.838,68,22.393,95,186,0
42.27283,1.017,41.752,35,22.408,118,186,0
42.29383,0.904,41.752,31,22.423,0,186,0
42.31483,0,40.719,0,22.435,0,186,0
42.33583,0,40.719,0,22.448,0,186,0
42.35683,0,40.719,0,22.461,0,186,0
42.37783,11.524,41.634,397,22.475,88,186,0
42.39883,8.587,42.108,299,22.49,87,185,0
42.41983,5.197,42.47,183,22.505,89,185,0
42.44083,0,41.752,0,22.52,0,185,0
42.46183,0,41.752,0,22.534,0,185,0
42.48283,0,41.752,0,22.549,0,185,0
42.50383,0,41.752,0,22.564,0,185,0
42.52483,-1,0,-1,22.564,-1,185,0
42.54583,-1,0,-1,22.564,-1,184,0
42.56683,6.44,40.168,214,22.579,108,185,0
42.58783,6.44,40.168,214,22.593,108,184,0
42.60883,6.44,40.168,214,22.608,108,184,0
42.62983,4.406,44.113,161,22.623,88,185,0
42.65083,0.226,44.244,8,22.64,0,185,0
42.67183,0.113,44.244,4,22.657,0,184,0
42.69283,0,44.244,0,22.674,0,184,0
42.71383,3.841,43.087,137,22.688,98,184,0
42.73483,3.841,43.087,137,22.703,98,184,0
42.75583,3.841,43.087,137,22.718,98,183,0
42.77682,3.841,43.087,137,22.733,98,183,0
42.79782,-1,0,-1,22.733,-1,183,0
42.81882,14.688,44.377,540,22.749,93,183,0
42.83982,14.688,44.377,540,22.766,93,183,0
42.86082,14.688,44.377,540,22.783,93,183,0
42.88182,14.688,44.377,540,22.8,93,183,0
42.90282,7.344,45.606,277,22.817,94,184,0
42.92382,7.344,45.606,277,22.834,94,185,0
42.94482,7.344,45.606,277,22.851,94,185,0
42.96582,15.479,47.506,609,22.868,99,185,0
42.98682,15.479,47.506,609,22.884,99,186,0
43.00782,15.479,47.506,609,22.901,99,186,0
43.02882,15.479,47.506,609,22.918,99,186,0
43.04982,-1,0,-1,22.918,-1,186,0
43.07082,-1,0,-1,22.918,-1,187,0
43.09182,-1,0,-1,22.918,-1,188,0
43.11282,-1,0,-1,22.918,-1,188,0
43.13382,-1,0,-1,22.918,-1,188,0
43.15482,0,47.203,0,22.933,0,188,0
43.17582,0,47.203,0,22.948,0,188,0
43.19682,0,47.203,0,22.962,0,187,0
43.21782,0,47.203,0,22.977,0,187,0
43.23882,5.31,47.812,210,22.994,90,187,0
43.25982,5.31,47.812,210,23.011,90,186,0
43.28082,5.31,47.812,210,23.028,90,186,0
43.30182,5.31,47.812,210,23.045,90,186,0
43.32282,-1,0,-1,23.045,-1,186,0
43.34382,11.073,47.054,431,23.061,99,186,0
43.36482,11.073,47.054,431,23.078,99,186,0
43.38582,0.452,46.464,17,23.093,0,186,0
43.40682,0.339,46.464,13,23.108,0,185,0
43.42782,15.818,44.644,585,23.123,70,185,0
43.44882,15.818,44.644,585,23.137,70,185,0
43.46982,17.061,44.113,623,23.152,106,185,0
43.49082,17.061,44.113,623,23.167,106,185,0
43.51182,5.536,42.714,196,23.182,95,186,0
43.53282,1.582,35.544,47,23.194,159,186,0
43.55382,24.179,28.836,577,23.205,106,186,0
43.57482,39.658,30.004,985,23.215,71,187,0
43.59582,29.602,33.61,824,23.226,80,187,0
43.61682,7.005,36.779,213,23.239,78,188,0
43.63782,8.361,36.779,255,23.253,122,188,0
43.65882,4.632,37.524,144,23.266,91,189,0
43.67982,8.135,39.211,264,23.279,100,189,0
43.70082,8.135,39.211,264,23.291,100,189,0
43.72182,8.135,39.211,264,23.304,100,190,0
43.74282,8.135,39.211,264,23.317,100,190,0
43.76382,-1,0,-1,23.317,-1,190,0
43.78482,0,44.244,0,23.331,0,190,0
43.80582,0,44.244,0,23.346,0,191,0
43.82682,0,44.244,0,23.361,0,191,0
43.84782,0,44.244,0,23.376,0,191,0
43.86882,-1,0,-1,23.376,-1,191,0
43.88982,0,45.327,0,23.392,0,191,0
43.91082,0.339,44.779,13,23.407,0,191,0
43.93182,0.226,44.779,8,23.422,0,191,0
43.95282,0.113,44.779,4,23.437,0,190,0
43.97382,0,44.377,0,23.451,0,191,0
43.99482,0,44.377,0,23.466,0,191,0
44.01582,0,44.377,0,23.481,0,190,0
44.03682,4.745,42.962,169,23.496,89,189,0
44.05782,4.745,42.962,169,23.51,89,189,0
44.07882,4.745,42.962,169,23.525,89,188,0
44.09982,4.293,42.838,152,23.54,86,188,0
44.12082,4.293,42.838,152,23.555,86,187,0
44.14182,4.293,42.838,152,23.569,86,187,0
44.16282,15.592,42.47,548,23.584,82,187,0
44.18382,0.113,42.592,4,23.599,0,187,0
44.20482,0,42.592,0,23.614,0,187,0
44.22582,0,42.592,0,23.628,0,187,0
44.24682,0,42.592,0,23.643,0,188,0
44.26782,0,42.592,0,23.658,0,189,0
44.28882,2.26,40.168,75,23.673,108,189,0
44.30982,2.26,40.168,75,23.688,108,189,0
44.33082,2.26,40.168,75,23.702,108,189,0
44.35182,2.26,40.168,75,23.717,108,189,0
44.37282,5.988,40.168,199,23.732,72,189,0
44.39382,11.637,40.497,390,23.747,90,189,0
44.41482,11.637,40.497,390,23.761,90,189,0
44.43582,11.637,40.497,390,23.776,90,189,0
44.45682,4.971,39.108,161,23.789,94,189,0
44.47782,4.971,39.108,161,23.801,94,188,0
44.49882,4.971,39.108,161,23.814,94,188,0
44.51982,4.971,39.108,161,23.827,94,189,0
44.54082,-1,0,-1,23.827,-1,189,0
44.56182,0.678,39.631,22,23.841,0,189,0
44.58282,0.565,39.631,19,23.856,0,189,0
44.60382,0.452,39.631,15,23.871,0,189,0
44.62482,4.18,39.737,138,23.886,93,189,0
44.64582,7.118,40.719,240,23.898,80,189,0
44.66682,7.118,40.719,240,23.911,80,188,0
44.68782,7.118,40.719,240,23.924,80,188,0
44.70882,7.118,40.719,240,23.936,80,188,0
44.72982,-1,0,-1,23.936,-1,188,0
44.75082,-1,0,-1,23.936,-1,188,0
44.77182,-1,0,-1,23.936,-1,188,0
44.79282,-1,0,-1,23.936,-1,188,0
44.81382,30.28,44.915,1126,23.953,89,188,0
44.83482,27.455,48.756,1108,23.97,99,188,0
44.85582,27.455,48.756,1108,23.987,99,189,0
44.87682,27.455,48.756,1108,24.004,99,189,0
44.89782,3.728,53.702,166,24.023,98,190,0
44.91882,3.728,53.702,166,24.042,98,190,0
44.93982,3.728,53.702,166,24.061,98,191,0
44.96082,14.914,55.932,691,24.08,106,192,0
44.98182,14.914,55.932,691,24.099,106,191,0
45.00282,14.914,55.932,691,24.118,106,193,0
45.02382,14.914,55.932,691,24.137,106,193,0
45.04482,5.423,55.932,251,24.156,87,193,0
45.06581,5.423,55.932,251,24.174,87,194,0
45.08681,13.219,54.492,596,24.193,105,194,0
45.10781,13.219,54.492,596,24.212,105,194,0
45.12881,13.219,54.492,596,24.231,105,194,0
45.14981,13.219,54.492,596,24.25,105,195,0
45.17081,-1,0,-1,24.25,-1,196,0
45.19181,11.298,56.357,527,24.271,108,196,0
45.21281,11.298,56.357,527,24.293,108,197,0
45.23381,11.298,56.357,527,24.314,108,197,0
45.25481,11.75,58.584,570,24.333,113,197,0
45.27581,11.75,58.584,570,24.352,113,197,0
45.29681,11.75,58.584,570,24.371,113,198,0
45.31781,14.01,60.497,702,24.392,114,198,0
45.33881,14.01,60.497,702,24.413,114,198,0
45.35981,14.01,60.497,702,24.434,114,199,0
45.38081,12.202,60.497,611,24.455,116,199,0
45.40181,12.202,60.497,611,24.476,116,199,0
45.42281,11.524,60.008,573,24.497,116,200,0
45.44381,12.428,59.766,615,24.518,118,200,0
45.46481,12.428,59.766,615,24.539,118,200,0
45.48581,12.428,59.766,615,24.56,118,201,0
45.50681,12.428,59.766,615,24.581,118,201,0
45.52781,-1,0,-1,24.581,-1,202,0
45.54881,0,53.702,0,24.598,0,202,0
45.56981,0,53.702,0,24.615,0,201,0
45.59081,0,47.203,0,24.632,0,201,0
45.61181,0,44.377,0,24.647,0,201,0
45.63281,0,44.377,0,24.661,0,201,0
45.65381,0,35.63,0,24.674,0,201,0
45.67481,0,35.63,0,24.687,0,200,0
45.69581,0,35.63,0,24.699,0,199,0
45.71681,0.452,21.388,8,24.708,0,199,0
45.73781,0.339,20.964,6,24.714,0,198,0
45.75881,0,21.174,0,24.723,0,197,0
45.77981,0,20.388,0,24.729,0,196,0
45.80081,0,18.667,0,24.735,0,196,0
45.82181,0.678,17.115,10,24.742,0,195,0
45.84281,0.452,16.024,6,24.748,0,194,0
45.86381,1.017,15.218,13,24.752,109,194,0
45.88481,0.113,14.704,1,24.758,0,193,0
45.90581,0,14.13,0,24.763,0,192,0
45.92681,0,13.105,0,24.767,0,192,0
45.94781,0,12.119,0,24.771,0,192,0
45.96881,0,11.41,0,24.775,0,192,0
45.98981,0,11.41,0,24.779,0,191,0
46.01081,1.582,9.662,13,24.782,75,190,0
46.03181,3.841,9.732,31,24.786,72,190,0
46.05281,3.841,9.732,31,24.79,72,189,0
46.07381,1.808,9.948,15,24.794,33,189,0
46.09481,1.017,9.928,8,24.798,0,189,0
46.11581,4.858,9.707,39,24.801,52,188,0
46.13681,5.988,9.928,49,24.805,45,187,0
46.15781,5.988,9.928,49,24.809,45,187,0
46.17881,3.954,10.201,33,24.811,39,186,0
46.19981,5.649,10.208,48,24.815,41,186,0
46.22081,3.503,10.467,30,24.82,38,186,0
46.24181,3.503,10.467,30,24.824,38,185,0
46.26281,0.113,10.534,1,24.826,0,185,0
46.28381,0,10.365,0,24.83,0,184,0
46.30481,0,10.379,0,24.834,0,184,0
46.32581,0,10.379,0,24.839,0,183,0
46.34681,0,10.874,0,24.841,0,182,0
46.36781,0,10.923,0,24.845,0,181,0
46.38881,0,10.859,0,24.849,0,181,0
46.40981,0,11.094,0,24.853,0,180,0
46.43081,0,11.254,0,24.857,0,179,0
46.45181,3.503,12.041,35,24.862,75,179,0
46.47281,3.277,12.99,35,24.866,86,179,0
46.49381,0,13.801,0,24.87,0,179,0
46.51481,2.147,14.489,26,24.876,94,178,0
46.53581,2.147,14.489,26,24.883,94,178,0
46.55681,0,15.785,0,24.889,0,178,0
46.57781,0,15.635,0,24.893,0,177,0
46.59881,0,14.987,0,24.9,0,177,0
46.61981,0,14.987,0,24.906,0,177,0
46.64081,2.373,14.062,28,24.912,89,177,0
46.66181,2.599,13.673,29,24.917,91,176,0
46.68281,3.954,13.686,45,24.921,72,176,0
46.70381,3.954,13.686,45,24.925,72,175,0
46.72481,3.39,14.748,41,24.929,98,173,0
46.74581,2.26,14.617,27,24.933,118,173,0
46.76681,3.503,14.646,42,24.94,93,173,0
46.78781,0,14.503,0,24.944,0,172,0
46.80881,0,14.503,0,24.948,0,172,0
46.82981,0,13.511,0,24.952,0,172,0
46.85081,0,13.047,0,24.957,0,171,0
46.87181,0.113,12.701,1,24.961,0,171,0
46.89281,0.678,12.321,7,24.965,0,170,0
46.91381,0.452,12.031,5,24.969,0,170,0
46.93481,2.373,11.643,23,24.973,77,169,0
46.95581,2.373,11.589,23,24.978,75,168,0
46.97681,2.825,11.481,27,24.982,54,167,0
46.99781,2.373,11.428,22,24.986,60,167,0
47.01881,2.373,11.625,23,24.99,60,166,0
47.03981,2.373,11.625,23,24.995,60,166,0
47.06081,2.373,11.625,23,24.999,60,166,0
47.08181,13.219,12.723,139,25.003,44,164,0
47.10281,3.277,13.904,38,25.007,41,163,0
47.12381,3.277,13.904,38,25.011,41,163,0
47.14481,3.728,14.266,44,25.018,33,162,0
47.16581,3.503,14.588,42,25.022,32,161,0
47.18681,1.808,14.778,22,25.028,33,161,0
47.20781,0.226,14.792,3,25.032,0,161,0
47.22881,0.113,14.792,1,25.037,0,161,0
47.24981,2.26,14.574,27,25.041,58,160,0
47.27081,2.26,14.574,27,25.045,58,160,0
47.29181,1.921,14.792,24,25.051,56,160,0
47.31281,2.599,15.094,32,25.056,56,159,0
47.33381,1.921,15.635,25,25.062,52,160,0
47.3548,3.164,16.163,42,25.068,65,160,0
47.3758,3.164,16.163,42,25.075,65,160,0
47.3968,3.164,16.163,42,25.081,65,160,0
47.4178,0,16.748,0,25.087,0,160,0
47.4388,0,15.938,0,25.094,0,160,0
47.4598,0,15.938,0,25.1,0,158,0
47.4808,0.113,15.017,1,25.106,0,158,0
47.5018,0,14.56,0,25.11,0,158,0
47.5228,0.113,14.197,1,25.115,0,158,0
47.5438,0.226,13.904,3,25.121,0,156,0
47.5648,0.113,13.826,1,25.125,0,155,0
47.5858,0,13.826,0,25.129,0,155,0
47.6068,0,12.766,0,25.134,0,154,0
47.6278,0,12.766,0,25.138,0,154,0
47.6488,0,11.49,0,25.142,0,154,0
47.6698,1.13,10.617,10,25.146,84,153,0
47.6908,1.13,10.617,10,25.151,84,152,0
47.7118,2.825,9.79,23,25.153,59,151,0
47.7328,0.565,9.417,4,25.157,0,151,0
47.7538,0,9.027,0,25.159,0,151,0
47.7748,0,8.369,0,25.163,0,150,0
47.7958,0,7.76,0,25.165,0,150,0
47.8168,0,7.381,0,25.167,0,150,0
47.8378,0,6.939,0,25.17,0,148,0
47.8588,0,6.498,0,25.172,0,147,0
47.8798,10.282,5.79,49,25.174,53,146,0
47.9008,7.796,6.283,41,25.176,46,146,0
47.9218,7.796,6.283,41,25.178,46,146,0
47.9428,4.858,7.392,30,25.182,30,146,0
47.9638,6.327,7.652,40,25.184,33,146,0
47.9848,4.406,7.905,29,25.186,34,146,0
48.0058,4.858,8.216,33,25.191,37,146,0
48.0268,3.164,8.436,22,25.193,40,146,0
48.0478,3.503,8.533,25,25.197,45,146,0
48.0688,3.164,8.913,23,25.199,42,146,0
48.0898,3.164,8.913,23,25.201,42,146,0
48.1108,0.565,9.441,4,25.203,0,146,0
48.1318,0.452,9.441,4,25.205,0,146,0
48.1528,0,8.776,0,25.207,0,146,0
48.1738,0,8.577,0,25.212,0,147,0
48.1948,0,8.407,0,25.214,0,147,0
48.2158,0.565,8.253,4,25.216,0,147,0
48.2368,2.373,8.431,17,25.22,58,146,0
48.2578,0.904,8.642,6,25.222,0,146,0
48.2788,0.226,8.648,2,25.226,0,145,0
48.2998,0,7.969,0,25.229,0,144,0
48.3208,0,8.06,0,25.231,0,144,0
48.3418,0,8.06,0,25.233,0,144,0
48.3628,0,7.797,0,25.235,0,143,0
48.3838,0,7.415,0,25.237,0,143,0
48.4048,0,6.489,0,25.239,0,143,0
48.4258,0.113,6.489,1,25.239,0,143,0
48.4468,0,0,-1,25.239,0,142,0
48.4678,0,0,-1,25.239,0,142,0
48.4888,0,0,-1,25.239,0,143,0
48.5098,0,0,-1,25.239,0,143,0
48.5308,0,0,-1,25.239,0,143,0
48.5518,0,0,-1,25.239,0,143,0
48.5728,0,0,-1,25.239,0,142,0
48.5938,0,0,-1,25.239,0,142,0
48.6148,0,0,-1,25.239,0,141,0
48.6358,0,0,-1,25.239,0,141,0
48.6568,0,0,-1,25.239,0,141,0
48.6778,0,0,-1,25.239,0,141,0
48.6988,0,0,-1,25.239,0,141,0
48.7198,0,0,-1,25.239,0,140,0
48.7408,0,0,-1,25.239,0,140,0
48.7618,0,0,-1,25.239,0,140,0
48.7828,0,0,-1,25.239,0,140,0
48.8038,0,0,-1,25.239,0,139,0
48.8248,0,0,-1,25.239,0,139,0
48.8458,0,0,-1,25.239,0,139,0
48.8668,0,0,-1,25.239,0,139,0
48.8878,0,0,-1,25.239,0,139,0
48.9088,0,0,-1,25.239,0,139,0
48.9298,0,0,-1,25.239,0,139,0
48.9508,0,0,-1,25.239,0,138,0
48.9718,0,0,-1,25.239,0,138,0
48.9928,0,0,-1,25.239,0,138,0
49.0138,0,0,-1,25.239,0,138,0
49.0348,0,0,-1,25.239,0,138,0
49.0558,0,0,-1,25.239,0,138,0
49.0768,0,0,-1,25.239,0,138,0
49.0978,0,0,-1,25.239,0,138,0
49.1188,0,0,-1,25.239,0,137,0
49.1398,0,0,-1,25.239,0,137,0
49.1608,0,0,-1,25.239,0,137,0
49.1818,0,0,-1,25.239,0,138,0
49.2028,0,0,-1,25.239,0,138,0
49.2238,0,0,-1,25.239,0,139,0
49.2448,0,0,-1,25.239,0,139,0
49.2658,0,0,-1,25.239,0,140,0
49.2868,0,0,-1,25.239,0,140,0
49.3078,0,0,-1,25.239,0,141,0
49.3288,0,0,-1,25.239,0,141,0
49.3498,0,0,-1,25.239,0,142,0
49.3708,0,0,-1,25.239,0,142,0
49.3918,0,0,-1,25.239,0,142,0
49.4128,0,0,-1,25.239,0,142,0
49.4338,0,0,-1,25.239,0,143,0
49.4548,0,0,-1,25.239,0,142,0
49.4758,0,0,-1,25.239,0,142,0
49.4968,0,0,-1,25.239,0,142,0
49.5178,0,0,-1,25.239,0,142,0
49.5388,0,0,-1,25.239,0,142,0
49.5598,0,0,-1,25.239,0,142,0
49.5808,0,0,-1,25.239,0,142,0
49.6018,0,0,-1,25.239,0,142,0
49.6228,0,0,-1,25.239,0,141,0
49.6438,0,0,-1,25.239,0,141,0
49.66479,0,0,-1,25.239,0,141,0
49.68579,0,0,-1,25.239,0,141,0
49.70679,0,0,-1,25.239,0,142,0
49.72779,0,0,-1,25.239,0,142,0
49.74879,0,0,-1,25.239,0,142,0
49.76979,0,0,-1,25.239,0,142,0
49.79079,0,0,-1,25.239,0,142,0
49.81179,0,0,-1,25.239,0,143,0
49.83279,0,0,-1,25.239,0,143,0
49.85379,0,0,-1,25.239,0,143,0
49.87479,0,0,-1,25.239,0,143,0
49.89579,0,0,-1,25.239,0,143,0
49.91679,0,0,-1,25.239,0,143,0
49.93779,0,0,-1,25.239,0,145,0
49.95879,0,0,-1,25.239,0,145,0
49.97979,0,0,-1,25.239,0,145,0
50.00079,0,0,-1,25.239,0,146,0
50.02179,0,0,-1,25.239,0,146,0
50.04279,0,0,-1,25.239,0,146,0
50.06379,0,0,-1,25.239,0,146,0
50.08479,0,0,-1,25.239,0,146,0
50.10579,0,0,-1,25.239,0,146,0
50.12679,0,0,-1,25.239,0,146,0
50.14779,0,0,-1,25.239,0,146,0
50.16879,0,0,-1,25.239,0,146,0
50.18979,0,0,-1,25.239,0,146,0
50.21079,0,0,-1,25.239,0,146,0
50.23179,0,0,-1,25.239,0,146,0
