Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
1.344,0,13.865,0,0.12,0,113,0
1.365,14.236,13.536,160,0.126,87,113,0
1.386,13.671,14.778,167,0.131,51,113,0
1.407,16.496,15.955,218,0.137,56,114,0
1.428,15.705,17.438,227,0.143,59,114,0
1.449,8.926,18.231,135,0.15,69,115,0
1.47,8.022,18.481,123,0.156,75,116,0
1.491,11.863,18.481,182,0.162,71,118,0
1.512,9.83,19.076,155,0.169,71,119,0
1.533,0.226,18.299,3,0.175,0,121,0
1.554,0,16.862,0,0.181,0,122,0
1.575,0,15.504,0,0.186,0,123,0
1.596,0,14.748,0,0.192,0,123,0
1.617,29.376,13.839,337,0.196,109,124,0
1.638,42.821,18.299,649,0.202,68,125,0
1.659,6.44,21.357,114,0.211,69,126,0
1.68,1.017,20.193,17,0.217,109,127,0
1.701,0.113,19.027,2,0.223,0,127,0
1.722,4.632,18.031,69,0.23,114,129,0
1.743,17.513,18.321,266,0.236,70,129,0
1.764,18.078,19.477,292,0.245,72,130,0
1.785,12.993,20.388,219,0.251,75,131,0
1.806,5.31,20.501,90,0.257,74,132,0
1.827,1.356,19.868,22,0.266,73,133,0
1.848,0.565,18.62,9,0.272,0,133,0
1.869,13.106,18.389,200,0.278,80,134,0
1.89,16.157,19.274,258,0.285,72,135,0
1.911,15.592,20.444,264,0.293,79,136,0
1.932,5.988,21.419,106,0.299,62,136,0
1.953,0.226,21.174,4,0.308,0,137,0
1.974,0,19.174,0,0.314,0,137,0
1.995,0,16.27,0,0.318,0,138,0
2.016,0.113,13.474,1,0.323,0,138,0
2.037,3.277,12.811,35,0.329,85,138,0
2.058,12.428,13.305,137,0.333,59,138,0
2.079,9.604,14.418,115,0.337,50,137,0
2.1,3.503,15.233,44,0.344,49,137,0
2.121,0,15.586,0,0.348,0,137,0
2.142,17.174,16.163,230,0.354,72,137,0
2.163,31.41,19.027,495,0.36,72,137,0
2.184,14.123,21.419,250,0.369,70,137,0
2.205,1.808,21.543,32,0.377,170,137,0
2.226,14.462,21.481,257,0.384,95,137,0
2.247,11.75,22.222,216,0.392,85,137,0
2.268,8.361,22.629,157,0.401,87,137,0
2.289,8.135,22.733,153,0.407,86,138,0
2.31,5.084,22.594,95,0.415,99,139,0
2.331,4.971,21.958,90,0.424,83,139,0
2.352,6.44,21.829,116,0.43,86,139,0
2.373,6.327,21.797,114,0.438,90,140,0
2.394,7.909,21.606,141,0.447,82,140,0
2.415,0,21.204,0,0.453,0,140,0
2.436,10.508,20.36,177,0.462,106,141,0
2.457,11.411,21.024,199,0.468,78,141,0
2.478,10.395,21.606,186,0.476,73,140,0
2.499,9.943,22.056,182,0.483,75,141,0
2.52,5.988,22.457,111,0.491,76,140,0
2.541,7.118,22.733,134,0.5,80,140,0
2.562,6.44,23.015,123,0.508,80,140,0
2.583,7.683,23.087,147,0.516,64,140,0
2.604,1.808,23.268,35,0.523,122,140,0
2.625,2.938,22.768,55,0.531,143,140,0
2.646,4.406,22.663,83,0.54,80,140,0
2.667,4.293,22.526,80,0.548,76,140,0
2.688,5.423,22.423,101,0.554,69,141,0
2.709,5.423,22.222,100,0.563,60,140,0
2.73,4.519,21.991,82,0.571,84,140,0
2.751,3.39,22.024,62,0.578,75,140,0
2.772,4.519,21.991,82,0.586,80,140,0
2.793,4.519,22.255,83,0.594,87,140,0
2.814,2.599,22.322,48,0.601,88,139,0
2.835,0,22.024,0,0.609,0,139,0
2.856,0,21.144,0,0.618,0,139,0
2.877,0.678,20.672,12,0.624,0,138,0
2.898,0,20.138,0,0.63,0,138,0
2.919,0,19.528,0,0.639,0,134,0
2.94,6.214,18.551,95,0.643,149,132,0
2.961,30.958,19.842,509,0.651,80,130,0
2.982,28.246,24.378,570,0.66,72,129,0
3.003,0.226,26.003,5,0.668,0,129,0
3.024,4.971,25.293,104,0.679,141,129,0
3.045,6.101,25.467,129,0.687,80,130,0
3.066,4.745,25.688,101,0.696,84,131,0
3.087,3.841,25.822,82,0.704,84,132,0
3.108,5.084,25.822,109,0.715,98,132,0
3.129,5.084,25.912,109,0.723,99,133,0
3.15,7.231,26.095,156,0.731,85,133,0
3.171,7.231,26.658,160,0.742,81,133,0
3.192,5.31,27.246,120,0.75,106,133,0
3.213,3.39,27.196,76,0.761,108,133,0
3.234,4.745,26.9,106,0.769,66,133,0
3.255,3.728,26.515,82,0.78,90,134,0
3.276,3.841,26.28,84,0.788,76,134,0
3.297,6.44,26.468,141,0.797,81,135,0
3.318,4.632,26.706,102,0.807,81,135,0
3.339,3.728,26.998,83,0.816,80,134,0
3.36,2.712,27.196,61,0.826,63,134,0
3.381,1.921,27.347,43,0.835,198,134,0
3.402,0,27.448,0,0.845,0,134,0
3.423,0.452,27.499,10,0.856,0,134,0
3.444,2.26,27.704,52,0.864,106,133,0
3.465,0.791,28.019,18,0.875,0,133,0
3.486,0,28.232,0,0.885,0,133,0
3.507,0,28.286,0,0.894,0,133,0
3.528,0,27.861,0,0.904,0,133,0
3.549,0,26.706,0,0.913,0,133,0
3.57,0,24.869,0,0.921,0,131,0
3.591,0,22.155,0,0.93,0,129,0
3.61199,0,19.375,0,0.936,0,128,0
3.63299,20.224,19.502,327,0.942,86,125,0
3.65399,6.44,23.527,125,0.951,93,125,0
3.67499,6.553,24.101,131,0.959,198,125,0
3.69599,8.7,25.467,183,0.97,87,126,0
3.71699,5.988,26.42,131,0.978,59,126,0
3.73799,5.084,26.851,113,0.989,59,127,0
3.75899,3.841,27.448,87,0.997,80,128,0
3.77999,4.067,27.966,94,1.008,80,128,0
3.80099,8.248,28.836,197,1.018,70,128,0
3.82199,4.406,29.526,108,1.029,82,128,0
3.84299,5.084,30.373,128,1.039,68,128,0
3.86399,3.841,31.336,100,1.05,65,128,0
3.88499,5.649,32.221,151,1.06,68,128,0
3.90599,4.632,33.159,127,1.073,102,128,0
3.92699,0,33.995,0,1.084,0,128,0
3.94799,0,34.469,0,1.096,0,129,0
3.96899,2.712,35.123,79,1.109,188,129,0
3.98999,2.938,36.063,88,1.121,98,129,0
4.01099,0.678,36.597,21,1.134,0,129,0
4.03199,1.469,37.055,45,1.147,105,129,0
4.05299,3.164,37.524,98,1.159,84,128,0
4.07399,8.361,38.599,267,1.174,88,128,0
4.09499,7.118,39.525,233,1.187,81,128,0
4.11599,9.717,40.277,324,1.202,82,128,0
4.13699,7.683,40.944,260,1.216,67,128,0
4.15799,10.282,41.752,355,1.231,88,128,0
4.17899,10.847,42.714,384,1.246,86,129,0
4.19999,10.056,43.594,363,1.261,89,130,0
4.22099,9.604,44.377,353,1.277,93,131,0
4.24199,4.406,44.644,163,1.292,90,133,0
4.26299,2.825,44.244,103,1.307,94,135,0
4.28399,3.277,42.838,116,1.322,77,136,0
4.30499,4.519,41.87,157,1.336,75,138,0
4.32599,5.875,40.832,199,1.351,87,139,0
4.34699,3.164,39.951,105,1.366,85,141,0
4.36799,3.503,39.211,114,1.379,55,142,0
4.38899,0,38.201,0,1.393,0,142,0
4.40999,0,36.688,0,1.406,0,143,0
4.43099,0.791,35.29,23,1.417,0,144,0
4.45199,0,33.84,0,1.429,0,143,0
4.47299,0,32.362,0,1.44,0,143,0
4.49399,0,30.943,0,1.45,0,142,0
4.51499,0,29.526,0,1.461,0,141,0
4.53599,0,28.286,0,1.471,0,140,0
4.55699,0,26.949,0,1.48,0,138,0
4.57799,0.791,25.732,17,1.49,0,137,0
4.59899,0,24.378,0,1.499,0,136,0
4.61999,0,23.268,0,1.507,0,136,0
4.64099,3.954,22.629,74,1.514,118,135,0
4.66199,11.185,22.594,209,1.522,68,135,0
4.68299,12.88,23.232,248,1.53,62,134,0
4.70399,14.123,23.791,278,1.539,69,135,0
4.72499,12.089,24.459,245,1.547,76,135,0
4.74599,12.202,24.786,250,1.556,77,136,0
4.76699,11.185,24.995,231,1.564,78,136,0
4.78799,13.219,25.164,275,1.573,79,137,0
4.80899,10.734,25.912,230,1.583,80,137,0
4.82999,11.411,26.187,247,1.592,82,138,0
4.85099,13.784,26.562,303,1.602,82,139,0
4.87199,15.253,26.998,341,1.611,83,139,0
4.89299,11.637,27.146,262,1.621,85,140,0
4.91399,17.852,27.601,408,1.629,84,141,0
4.93499,14.801,28.394,348,1.64,90,142,0
4.95599,4.745,28.072,110,1.651,70,143,0
4.97699,0.791,26.9,18,1.659,0,144,0
4.99799,0.678,25.122,14,1.667,0,145,0
5.01899,10.056,24.338,203,1.676,116,146,0
5.03999,7.005,24.298,141,1.684,76,146,0
5.06099,5.31,23.791,105,1.693,72,147,0
5.08199,6.553,22.944,124,1.701,70,147,0
5.10299,7.118,22.768,134,1.71,72,148,0
5.12399,7.118,22.423,132,1.716,71,148,0
5.14499,7.344,22.056,134,1.724,70,148,0
5.16599,7.005,21.797,126,1.733,69,147,0
5.18699,8.587,21.357,152,1.739,68,147,0
5.20799,7.457,20.388,126,1.748,65,147,0
5.22899,7.457,19.528,121,1.754,66,147,0
5.24999,4.067,18.714,63,1.76,62,147,0
5.27099,0,17.315,0,1.767,0,147,0
5.29199,4.18,15.685,54,1.771,116,147,0
5.31299,7.683,14.675,93,1.777,77,146,0
5.33399,16.044,13.611,181,1.781,55,146,0
5.35499,27.229,14.675,331,1.785,47,145,0
5.37599,26.777,16.234,360,1.792,52,144,0
5.39699,7.457,17.708,109,1.798,56,144,0
5.41799,0,15.635,0,1.804,0,144,0
5.43899,0,13.661,0,1.809,0,144,0
5.45999,0,11.905,0,1.813,0,144,0
5.48099,0,10.453,0,1.815,0,144,0
5.50199,0,8.709,0,1.819,0,144,0
5.52299,14.575,7.174,87,1.821,42,144,0
5.54399,8.135,7.809,53,1.823,0,143,0
5.56499,0,7.585,0,1.826,0,142,0
5.58599,0,5.64,0,1.828,0,141,0
5.60699,1.243,0,-1,1.828,0,140,0
5.62799,9.943,0,-1,1.828,0,140,0
5.64899,4.971,0,-1,1.828,0,139,0
5.66999,7.118,0,-1,1.828,0,139,0
5.69099,7.231,0,-1,1.828,0,137,0
5.71199,8.926,0,-1,1.828,0,135,0
5.73299,6.779,0,-1,1.828,0,134,0
5.75399,6.779,0,-1,1.828,0,129,0
5.77499,6.666,0,-1,1.828,0,128,0
5.79599,2.938,0,-1,1.828,0,126,0
5.81699,0,0,-1,1.828,0,124,0
5.83799,0,0,-1,1.828,0,124,0
5.85899,0,0,-1,1.828,0,123,0
5.87999,0,0,-1,1.828,0,122,0
5.90099,0,0,-1,1.828,0,120,0
5.92199,0,0,-1,1.828,0,119,0
5.94299,0,0,-1,1.828,0,117,0
5.96398,0,0,-1,1.828,0,115,0
5.98498,0.226,0,-1,1.828,0,113,0
6.00598,0.113,0,-1,1.828,0,113,0
6.02698,0.226,0,-1,1.828,0,114,0
6.04798,0.226,0,-1,1.828,0,113,0
6.06898,0.113,0,-1,1.828,0,112,0
6.08998,0.113,0,-1,1.828,0,112,0
6.11098,0.113,0,-1,1.828,0,112,0
6.13198,0.113,0,-1,1.828,0,111,0
6.15298,0.113,0,-1,1.828,0,110,0
6.17398,0.113,0,-1,1.828,0,110,0
6.19498,0.113,0,-1,1.828,0,110,0
6.21598,-1,0,-1,1.828,-1,109,0
6.23698,-1,0,-1,1.828,-1,110,0
6.25798,-1,0,-1,1.828,-1,109,0
6.27898,-1,0,-1,1.828,-1,108,0
6.29998,-1,0,-1,1.828,-1,108,0
6.32098,0.113,0,-1,1.828,0,107,0
6.34198,0.226,0,-1,1.828,0,106,0
6.36298,0.452,0,-1,1.828,0,106,0
6.38398,0.226,0,-1,1.828,0,106,0
6.40498,0.339,0,-1,1.828,0,107,0
6.42598,0.226,0,-1,1.828,0,110,0
6.44698,0.226,0,-1,1.828,0,111,0
6.46798,0.226,0,-1,1.828,0,111,0
6.48898,0.226,0,-1,1.828,0,111,0
6.50998,0.226,0,-1,1.828,0,108,0
6.53098,0.113,0,-1,1.828,0,108,0
6.55198,0.113,0,-1,1.828,0,107,0
6.57298,0.113,0,-1,1.828,0,106,0
6.59398,0.226,0,-1,1.828,0,104,0
6.61498,0.226,0,-1,1.828,0,102,0
6.63598,0.226,0,-1,1.828,0,102,0
6.65698,0.226,0,-1,1.828,0,102,0
6.67798,0.226,0,-1,1.828,0,101,0
6.69898,0.226,0,-1,1.828,0,102,0
6.71998,0,6.023,-1,1.83,0,103,0
6.74098,0.113,0,-1,1.83,0,104,0
6.76198,0,3.755,0,1.832,0,104,0
6.78298,56.831,5.057,238,1.834,94,105,0
6.80398,43.725,10.117,366,1.838,32,108,0
6.82498,32.992,13.699,374,1.844,31,110,0
6.84598,32.992,15.802,432,1.849,45,112,0
6.86698,30.506,18.691,472,1.857,57,114,0
6.88798,29.489,22.39,547,1.863,69,118,0
6.90898,7.118,24.621,145,1.872,89,121,0
6.92998,0,21.958,0,1.88,0,124,0
6.95098,15.027,19.1,238,1.887,114,127,0
6.97198,38.189,22.188,702,1.895,84,127,0
6.99298,7.683,24.703,157,1.904,85,130,0
7.01398,0.113,23.49,2,1.912,0,132,0
7.03498,0,22.089,0,1.92,0,135,0
7.05598,0,20.905,0,1.927,0,136,0
7.07698,9.943,19.976,164,1.933,118,137,0
7.09798,11.976,20.529,204,1.941,85,136,0
7.11898,13.219,21.024,230,1.948,71,136,0
7.13998,9.491,21.204,167,1.956,72,136,0
7.16098,14.01,21.575,250,1.963,73,137,0
7.18198,10.847,22.188,199,1.971,75,137,0
7.20298,9.943,22.423,185,1.979,76,138,0
7.22398,11.863,22.838,224,1.988,77,138,0
7.24498,14.575,23.564,284,1.994,80,139,0
7.26598,17.513,24.58,356,2.005,83,140,0
7.28698,28.924,26.706,640,2.013,89,141,0
7.30798,26.212,29.292,636,2.024,98,142,0
7.32898,23.614,31.469,615,2.034,108,144,0
7.34998,23.614,31.469,615,2.045,108,145,0
7.37098,0.113,31.138,3,2.055,0,146,0
7.39198,0,30.065,0,2.066,0,148,0
7.41298,0,29.177,0,2.076,0,149,0
7.43398,0,28.449,0,2.085,0,150,0
7.45498,0,27.704,0,2.095,0,151,0
7.47598,3.728,27.097,84,2.104,120,152,0
7.49698,0.565,26.658,12,2.114,0,153,0
7.51798,2.938,26.049,63,2.123,120,154,0
7.53898,3.39,25.822,72,2.131,89,154,0
7.55998,0.791,25.38,17,2.142,0,154,0
7.58098,0,24.54,0,2.15,0,154,0
7.60198,0,24.58,0,2.159,0,153,0
7.62298,0,23.984,0,2.167,0,153,0
7.64398,0,23.753,0,2.175,0,153,0
7.66498,0,23.415,0,2.184,0,153,0
7.68598,0.113,22.838,2,2.19,0,153,0
7.70698,5.197,22.733,98,2.199,113,152,0
7.72798,5.31,23.015,101,2.207,70,151,0
7.74898,5.084,23.305,98,2.216,70,151,0
7.76998,5.197,23.49,101,2.224,70,150,0
7.79098,4.519,23.677,89,2.232,86,150,0
7.81198,3.954,23.753,78,2.241,63,149,0
7.83298,0,23.715,0,2.247,0,149,0
7.85398,0,22.594,0,2.256,0,149,0
7.87498,0,22.491,0,2.264,0,149,0
7.89598,0.452,22.457,8,2.272,0,148,0
7.91698,1.582,22.594,30,2.279,80,146,0
7.93798,0,22.457,0,2.287,0,145,0
7.95898,0,22.255,0,2.296,0,145,0
7.97998,0,22.089,0,2.304,0,144,0
8.00098,0,21.958,0,2.31,0,143,0
8.02198,0,21.575,0,2.319,0,143,0
8.04298,0,20.643,0,2.325,0,142,0
8.06398,0,18.412,0,2.331,0,142,0
8.08498,0,15.537,0,2.338,0,140,0
8.10598,0,12.3,0,2.342,0,139,0
8.12698,23.727,12.179,239,2.346,74,137,0
8.14798,38.415,16.92,538,2.353,53,135,0
8.16898,7.683,20.416,130,2.359,67,135,0
8.18998,0.452,20.994,8,2.365,0,136,0
8.21098,7.344,21.481,131,2.374,122,136,0
8.23198,4.632,22.768,87,2.382,94,138,0
8.25298,3.164,23.602,62,2.39,89,138,0
8.27398,2.938,24.101,59,2.399,103,138,0
8.29498,3.728,24.662,76,2.407,77,137,0
8.31598,3.164,25.164,66,2.416,76,136,0
8.33698,2.712,25.688,58,2.424,75,136,0
8.35798,3.277,26.28,71,2.435,58,135,0
8.37897,3.051,26.658,67,2.443,45,134,0
8.39997,2.938,27.146,66,2.454,50,134,0
8.42097,0.452,27.097,10,2.462,0,135,0
8.44197,0.113,27.397,3,2.473,0,134,0
8.46297,0,27.499,0,2.481,0,133,0
8.48397,0,27.499,0,2.492,0,133,0
8.50497,0,27.499,0,2.5,0,132,0
8.52597,0,27.347,0,2.511,0,130,0
8.54697,0,26.003,0,2.519,0,129,0
8.56797,0,24.338,0,2.527,0,129,0
8.58897,0,20.701,0,2.536,0,128,0
8.60997,0,17.356,0,2.54,0,126,0
8.63097,0,15.635,0,2.546,0,124,0
8.65197,14.349,16.342,194,2.553,111,122,0
8.67297,12.428,18.209,187,2.559,75,120,0
8.69397,5.649,19.299,90,2.565,56,120,0
8.71497,5.31,20.557,90,2.572,50,121,0
8.73597,3.051,22.222,56,2.58,85,122,0
8.75697,3.39,23.868,67,2.589,96,123,0
8.77797,4.293,25.511,91,2.599,80,123,0
8.79897,4.067,26.9,91,2.608,100,123,0
8.81997,3.841,28.232,90,2.618,91,121,0
8.84097,3.841,28.232,90,2.629,91,121,0
8.86197,2.938,30.249,74,2.639,53,120,0
8.88297,2.825,30.815,72,2.65,80,120,0
8.90397,3.728,31.204,96,2.66,90,122,0
8.92497,8.248,31.671,216,2.671,80,122,0
8.94597,6.214,32.292,166,2.683,80,123,0
8.96697,8.361,32.647,226,2.694,80,124,0
8.98797,11.185,32.504,301,2.705,83,125,0
9.00897,10.056,32.221,268,2.717,81,125,0
9.02997,12.541,32.013,332,2.728,82,127,0
9.05097,12.654,32.013,335,2.738,65,129,0
9.07197,10.96,32.013,290,2.751,80,130,0
9.09297,11.75,32.362,315,2.761,81,131,0
9.11397,4.858,32.938,132,2.774,76,133,0
9.13497,0,33.233,0,2.785,0,134,0
9.15597,0,33.995,0,2.797,0,134,0
9.17697,0,35.888,0,2.81,0,135,0
9.19797,0,37.908,0,2.823,0,136,0
9.21897,0,39.005,0,2.835,0,136,0
9.23997,0,39.108,0,2.85,0,136,0
9.26097,0,38.399,0,2.863,0,136,0
9.28197,0,37.429,0,2.875,0,136,0
9.30297,0,35.802,0,2.888,0,135,0
9.32397,0,33.84,0,2.901,0,135,0
9.34497,0,30.687,0,2.911,0,133,0
9.36597,0,27.861,0,2.922,0,132,0
9.38697,0,24.869,0,2.93,0,132,0
9.40797,0,22.356,0,2.936,0,131,0
9.42897,0,19.658,0,2.943,0,130,0
9.44997,0,16.843,0,2.949,0,129,0
9.47097,0,13.426,0,2.953,0,128,0
9.49197,0,9.501,0,2.955,0,125,0
9.51297,0,6.821,0,2.958,0,123,0
9.53397,0,5.69,0,2.96,0,121,0
9.55497,0,0,-1,2.96,0,119,0
9.57597,4.632,6.023,-1,2.962,0,118,0
9.59697,5.31,0,-1,2.962,0,118,0
9.61797,4.971,0,-1,2.962,0,119,0
9.63897,4.971,0,-1,2.962,0,120,0
9.65997,5.31,0,-1,2.962,0,119,0
9.68097,6.327,0,-1,2.962,0,118,0
9.70197,5.762,0,-1,2.962,0,117,0
9.72297,5.423,0,-1,2.962,0,115,0
9.74397,5.31,0,-1,2.962,0,113,0
9.76497,5.423,0,-1,2.962,0,112,0
9.78597,5.197,0,-1,2.962,0,110,0
9.80697,5.084,0,-1,2.962,0,106,0
9.82797,4.858,0,-1,2.962,0,105,0
9.84897,4.971,0,-1,2.962,0,105,0
9.86997,5.084,0,-1,2.962,0,104,0
9.89097,4.858,0,-1,2.962,0,103,0
9.91197,4.858,0,-1,2.962,0,102,0
9.93297,4.971,0,-1,2.962,0,102,0
9.95397,4.858,0,-1,2.962,0,101,0
9.97497,5.084,0,-1,2.962,0,101,0
9.99597,5.084,0,-1,2.962,0,100,0
10.01697,4.858,0,-1,2.962,0,99,0
10.03797,5.084,0,-1,2.962,0,98,0
10.05897,4.971,0,-1,2.962,0,97,0
10.07997,5.084,0,-1,2.962,0,97,0
10.10097,4.971,0,-1,2.962,0,96,0
10.12197,5.31,0,-1,2.962,0,95,0
10.14297,5.197,0,-1,2.962,0,95,0
10.16397,5.197,0,-1,2.962,0,94,0
10.18497,5.197,0,-1,2.962,0,95,0
10.20597,5.084,0,-1,2.962,0,96,0
10.22697,5.31,0,-1,2.962,0,96,0
10.24797,5.31,0,-1,2.962,0,98,0
10.26897,5.31,0,-1,2.962,0,99,0
10.28997,4.858,0,-1,2.962,0,100,0
10.31097,5.31,0,-1,2.962,0,101,0
10.33197,5.084,0,-1,2.962,0,103,0
10.35297,4.858,0,-1,2.962,0,104,0
10.37397,5.084,0,-1,2.962,0,105,0
10.39497,5.31,0,-1,2.962,0,107,0
10.41597,5.31,0,-1,2.962,0,108,0
10.43697,5.197,0,-1,2.962,0,108,0
10.45797,5.197,0,-1,2.962,0,107,0
10.47897,5.31,0,-1,2.962,0,105,0
10.49997,5.31,0,-1,2.962,0,104,0
10.52097,5.31,0,-1,2.962,0,104,0
10.54197,5.31,0,-1,2.962,0,101,0
10.56297,5.31,0,-1,2.962,0,101,0
10.58397,5.197,0,-1,2.962,0,101,0
10.60497,5.31,0,-1,2.962,0,102,0
10.62597,5.31,0,-1,2.962,0,103,0
10.64697,5.31,0,-1,2.962,0,103,0
10.66796,5.31,0,-1,2.962,0,103,0
10.68896,5.31,0,-1,2.962,0,100,0
10.70996,5.31,0,-1,2.962,0,99,0
10.73096,5.31,0,-1,2.962,0,99,0
10.75196,5.423,0,-1,2.962,0,99,0
10.77296,5.197,0,-1,2.962,0,101,0
10.79396,5.423,0,-1,2.962,0,102,0
10.81496,5.31,0,-1,2.962,0,103,0
10.83596,5.31,0,-1,2.962,0,102,0
10.85696,5.423,0,-1,2.962,0,101,0
10.87796,5.536,0,-1,2.962,0,100,0
10.89896,5.536,0,-1,2.962,0,99,0
10.91996,5.536,0,-1,2.962,0,99,0
10.94096,16.722,0,-1,2.962,0,99,0
10.96196,8.135,6.023,-1,2.964,0,101,0
10.98296,43.725,4.294,155,2.966,29,103,0
11.00396,37.963,13.377,420,2.972,0,107,0
11.02496,30.054,17.235,429,2.979,38,108,0
11.04596,19.772,20.166,330,2.985,54,111,0
11.06696,20.45,23.051,390,2.993,65,115,0
11.08796,0.113,23.715,2,3.002,0,117,0
11.10896,0,22.155,0,3.01,0,118,0
11.12996,10.169,21.575,182,3.017,128,121,0
11.15096,24.857,23.378,481,3.025,87,123,0
11.17196,6.892,25.777,147,3.036,100,124,0
11.19296,7.57,24.953,156,3.044,156,125,0
11.21396,10.169,25.777,217,3.052,80,126,0
11.23496,10.169,26.327,222,3.061,82,126,0
11.25596,10.621,26.9,237,3.071,94,126,0
11.27696,7.796,27.347,177,3.08,83,127,0
11.29796,5.423,27.296,123,3.09,93,128,0
11.31896,5.31,26.61,117,3.099,94,129,0
11.33996,9.265,26.42,203,3.109,58,130,0
11.36096,8.813,26.468,193,3.118,47,131,0
11.38196,7.118,26.61,157,3.128,65,132,0
11.40296,9.378,26.706,207,3.137,84,133,0
11.42396,7.231,26.28,157,3.145,65,133,0
11.44496,11.298,26.373,247,3.156,82,136,0
11.46596,10.169,26.9,226,3.164,83,137,0
11.48696,9.039,26.803,201,3.175,84,139,0
11.50796,5.875,27.146,132,3.183,80,140,0
11.52896,6.327,26.949,141,3.194,64,142,0
11.54996,6.214,26.562,137,3.202,65,144,0
11.57096,6.666,26.141,144,3.21,81,145,0
11.59196,5.197,25.688,111,3.221,65,147,0
11.61296,4.858,25.164,101,3.229,65,148,0
11.63396,5.31,24.54,108,3.238,79,149,0
11.65496,6.666,23.984,132,3.246,50,150,0
11.67596,8.135,23.602,159,3.255,52,151,0
11.69696,6.666,23.268,128,3.263,74,151,0
11.71796,5.875,22.98,112,3.27,71,152,0
11.73896,4.067,23.087,78,3.278,57,152,0
11.75996,3.728,23.378,72,3.286,65,152,0
11.78096,2.938,23.753,58,3.295,68,153,0
11.80196,2.938,24.179,59,3.303,60,153,0
11.82296,0,24.338,0,3.312,0,153,0
11.84396,0,24.338,0,3.32,0,152,0
11.86496,0.678,24.54,14,3.329,0,152,0
11.88596,0,24.953,0,3.339,0,152,0
11.90696,0,25.079,0,3.347,0,151,0
11.92796,0,25.423,0,3.356,0,151,0
11.94896,0,25.423,0,3.364,0,150,0
11.96996,0,24.179,0,3.373,0,149,0
11.99096,0,22.526,0,3.381,0,148,0
12.01196,0,22.155,0,3.388,0,147,0
12.03296,3.728,22.423,69,3.396,133,147,0
12.05396,8.474,22.909,161,3.404,87,144,0
12.07496,6.553,24.14,131,3.413,70,142,0
12.09596,4.406,24.953,91,3.421,60,141,0
12.11696,3.616,25.599,77,3.432,66,138,0
12.13796,3.503,26.327,76,3.44,80,137,0
12.15896,2.147,26.851,48,3.449,120,136,0
12.17996,0.113,27.097,3,3.459,0,136,0
12.20096,0,27.296,0,3.468,0,135,0
12.22196,0,27.808,0,3.478,0,135,0
