Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
39.58484,-1,0,-1,0,-1,169,0
39.60584,-1,0,-1,0,-1,169,0
39.62684,-1,0,-1,0,-1,169,0
39.64784,-1,0,-1,0,-1,169,0
39.66884,-1,0,-1,0,-1,169,0
39.68984,-1,0,-1,0,-1,169,0
39.71084,-1,0,-1,0,-1,169,0
39.73184,-1,0,-1,0,-1,170,0
39.75284,-1,0,-1,0,-1,169,0
39.77384,-1,0,-1,0,-1,169,0
39.79484,-1,0,-1,0,-1,169,0
39.81584,-1,0,-1,0,-1,170,0
39.83684,-1,0,-1,0,-1,170,0
39.85784,-1,0,-1,0,-1,170,0
39.87884,-1,0,-1,0,-1,171,0
39.89984,-1,0,-1,0,-1,171,0
39.92084,-1,0,-1,0,-1,172,0
39.94184,-1,0,-1,0,-1,172,0
39.96284,-1,0,-1,0,-1,172,0
39.98384,-1,0,-1,0,-1,173,0
40.00484,-1,0,-1,0,-1,173,0
40.02584,-1,0,-1,0,-1,174,0
40.04684,-1,0,-1,0,-1,174,0
40.06784,-1,0,-1,0,-1,175,0
40.08884,-1,0,-1,0,-1,175,0
40.10984,-1,0,-1,0,-1,175,0
40.13084,-1,0,-1,0,-1,176,0
40.15184,-1,0,-1,0,-1,177,0
40.17284,-1,0,-1,0,-1,177,0
40.19384,-1,0,-1,0,-1,177,0
40.21484,-1,0,-1,0,-1,178,0
40.23584,-1,0,-1,0,-1,179,0
40.25684,-1,0,-1,0,-1,180,0
40.27784,-1,0,-1,0,-1,180,0
40.29884,-1,0,-1,0,-1,181,0
40.31984,-1,0,-1,0,-1,181,0
40.34084,-1,0,-1,0,-1,182,0
40.36184,-1,0,-1,0,-1,182,0
40.38284,-1,0,-1,0,-1,182,0
40.40384,-1,0,-1,0,-1,182,0
40.42484,-1,0,-1,0,-1,183,0
40.44584,-1,0,-1,0,-1,182,0
40.46684,-1,0,-1,0,-1,182,0
40.48783,-1,0,-1,0,-1,182,0
40.50883,-1,0,-1,0,-1,183,0
40.52983,-1,0,-1,0,-1,183,0
40.55083,-1,0,-1,0,-1,182,0
40.57183,-1,0,-1,0,-1,183,0
40.59283,-1,0,-1,0,-1,182,0
40.61383,-1,0,-1,0,-1,183,0
40.63483,-1,0,-1,0,-1,183,0
40.65583,-1,0,-1,0,-1,182,0
40.67683,-1,0,-1,0,-1,182,0
40.69783,-1,0,-1,0,-1,182,0
40.71883,-1,0,-1,0,-1,182,0
40.73983,-1,0,-1,0,-1,181,0
40.76083,-1,0,-1,0,-1,181,0
40.78183,-1,0,-1,0,-1,181,0
40.80283,-1,0,-1,0,-1,181,0
40.82383,-1,0,-1,0,-1,180,0
40.84483,-1,0,-1,0,-1,181,0
40.86583,-1,0,-1,0,-1,180,0
40.88683,-1,0,-1,0,-1,179,0
40.90783,-1,0,-1,0,-1,179,0
40.92883,-1,0,-1,0,-1,180,0
40.94983,-1,0,-1,0,-1,179,0
40.97083,-1,0,-1,0,-1,179,0
40.99183,-1,0,-1,0,-1,179,0
41.01283,-1,0,-1,0,-1,178,0
41.03383,-1,0,-1,0,-1,178,0
41.05483,-1,0,-1,0,-1,177,0
41.07583,-1,0,-1,0,-1,177,0
41.09683,-1,0,-1,0,-1,177,0
41.11783,-1,0,-1,0,-1,177,0
41.13883,-1,0,-1,0,-1,176,0
41.15983,-1,0,-1,0,-1,177,0
41.18083,-1,0,-1,0,-1,177,0
41.20183,-1,0,-1,0,-1,176,0
41.22283,-1,0,-1,0,-1,176,0
41.24383,-1,0,-1,0,-1,176,0
41.26483,-1,0,-1,0,-1,176,0
41.28583,-1,0,-1,0,-1,176,0
41.30683,-1,0,-1,0,-1,175,0
41.32783,-1,0,-1,0,-1,175,0
41.34883,-1,0,-1,0,-1,174,0
41.36983,-1,0,-1,0,-1,174,0
41.39083,-1,0,-1,0,-1,173,0
41.41183,-1,0,-1,0,-1,172,0
41.43283,-1,0,-1,0,-1,172,0
41.45383,-1,0,-1,0,-1,172,0
41.47483,-1,0,-1,0,-1,171,0
41.49583,-1,0,-1,0,-1,171,0
41.51683,-1,0,-1,0,-1,171,0
41.53783,-1,0,-1,0,-1,170,0
41.55883,-1,0,-1,0,-1,171,0
41.57983,-1,0,-1,0,-1,171,0
41.60083,-1,0,-1,0,-1,171,0
41.62183,-1,0,-1,0,-1,171,0
41.64283,-1,0,-1,0,-1,171,0
41.66383,-1,0,-1,0,-1,171,0
41.68483,-1,0,-1,0,-1,171,0
41.70583,-1,0,-1,0,-1,171,0
41.72683,-1,0,-1,0,-1,170,0
41.74783,-1,0,-1,0,-1,169,0
41.76883,-1,0,-1,0,-1,169,0
41.78983,-1,0,-1,0,-1,168,0
41.81083,-1,0,-1,0,-1,169,0
41.83183,-1,0,-1,0,-1,169,0
41.85283,-1,0,-1,0,-1,170,0
41.87383,-1,0,-1,0,-1,170,0
41.89483,-1,0,-1,0,-1,171,0
41.91583,-1,0,-1,0,-1,172,0
41.93683,-1,0,-1,0,-1,172,0
41.95783,-1,0,-1,0,-1,174,0
41.97883,-1,0,-1,0,-1,173,0
41.99983,-1,0,-1,0,-1,174,0
42.02083,-1,0,-1,0,-1,175,0
42.04183,-1,0,-1,0,-1,176,0
42.06283,-1,0,-1,0,-1,177,0
42.08383,-1,0,-1,0,-1,178,0
42.10483,-1,0,-1,0,-1,179,0
42.12583,-1,0,-1,0,-1,180,0
42.14683,-1,0,-1,0,-1,180,0
42.16783,-1,0,-1,0,-1,180,0
42.18883,-1,0,-1,0,-1,180,0
42.20983,-1,0,-1,0,-1,180,0
42.23083,-1,0,-1,0,-1,180,0
42.25183,-1,0,-1,0,-1,180,0
42.27283,-1,0,-1,0,-1,180,0
42.29383,-1,0,-1,0,-1,181,0
42.31483,-1,0,-1,0,-1,180,0
42.33583,-1,0,-1,0,-1,180,0
42.35683,-1,0,-1,0,-1,180,0
42.37783,-1,0,-1,0,-1,180,0
42.39883,-1,0,-1,0,-1,179,0
42.41983,-1,0,-1,0,-1,179,0
42.44083,-1,0,-1,0,-1,179,0
42.46183,-1,0,-1,0,-1,178,0
42.48283,-1,0,-1,0,-1,178,0
42.50383,-1,0,-1,0,-1,179,0
42.52483,-1,0,-1,0,-1,179,0
42.54583,-1,0,-1,0,-1,179,0
42.56683,-1,0,-1,0,-1,179,0
42.58783,-1,0,-1,0,-1,179,0
42.60883,-1,0,-1,0,-1,179,0
42.62983,-1,0,-1,0,-1,180,0
42.65083,-1,0,-1,0,-1,180,0
42.67183,-1,0,-1,0,-1,180,0
42.69283,-1,0,-1,0,-1,180,0
42.71383,-1,0,-1,0,-1,180,0
42.73483,-1,0,-1,0,-1,181,0
42.75583,-1,0,-1,0,-1,181,0
42.77682,-1,0,-1,0,-1,181,0
42.79782,-1,0,-1,0,-1,182,0
42.81882,-1,0,-1,0,-1,182,0
42.83982,-1,0,-1,0,-1,182,0
42.86082,-1,0,-1,0,-1,182,0
42.88182,-1,0,-1,0,-1,182,0
42.90282,-1,0,-1,0,-1,182,0
42.92382,-1,0,-1,0,-1,182,0
42.94482,-1,0,-1,0,-1,181,0
42.96582,-1,0,-1,0,-1,181,0
42.98682,-1,0,-1,0,-1,181,0
43.00782,-1,0,-1,0,-1,181,0
43.02882,-1,0,-1,0,-1,181,0
43.04982,-1,0,-1,0,-1,180,0
43.07082,-1,0,-1,0,-1,181,0
43.09182,-1,0,-1,0,-1,180,0
43.11282,-1,0,-1,0,-1,179,0
43.13382,-1,0,-1,0,-1,178,0
43.15482,-1,0,-1,0,-1,178,0
43.17582,-1,0,-1,0,-1,177,0
43.19682,-1,0,-1,0,-1,177,0
43.21782,-1,0,-1,0,-1,176,0
43.23882,-1,0,-1,0,-1,176,0
43.25982,-1,0,-1,0,-1,176,0
43.28082,-1,0,-1,0,-1,176,0
43.30182,-1,0,-1,0,-1,176,0
43.32282,-1,0,-1,0,-1,175,0
43.34382,-1,0,-1,0,-1,175,0
43.36482,-1,0,-1,0,-1,175,0
43.38582,-1,0,-1,0,-1,174,0
43.40682,-1,0,-1,0,-1,173,0
43.42782,-1,0,-1,0,-1,172,0
43.44882,-1,0,-1,0,-1,172,0
43.46982,-1,0,-1,0,-1,172,0
43.49082,-1,0,-1,0,-1,171,0
43.51182,-1,0,-1,0,-1,172,0
43.53282,-1,0,-1,0,-1,172,0
43.55382,-1,0,-1,0,-1,172,0
43.57482,-1,0,-1,0,-1,173,0
43.59582,-1,0,-1,0,-1,173,0
43.61682,-1,0,-1,0,-1,175,0
43.63782,-1,0,-1,0,-1,175,0
43.65882,-1,0,-1,0,-1,175,0
43.67982,-1,0,-1,0,-1,176,0
43.70082,-1,0,-1,0,-1,176,0
43.72182,-1,0,-1,0,-1,177,0
43.74282,-1,0,-1,0,-1,177,0
43.76382,-1,0,-1,0,-1,176,0
43.78482,-1,0,-1,0,-1,176,0
43.80582,-1,0,-1,0,-1,176,0
43.82682,-1,0,-1,0,-1,174,0
43.84782,-1,0,-1,0,-1,174,0
43.86882,-1,0,-1,0,-1,173,0
43.88982,-1,0,-1,0,-1,172,0
43.91082,-1,0,-1,0,-1,171,0
43.93182,-1,0,-1,0,-1,171,0
43.95282,-1,0,-1,0,-1,170,0
43.97382,-1,0,-1,0,-1,169,0
43.99482,-1,0,-1,0,-1,168,0
44.01582,-1,0,-1,0,-1,168,0
44.03682,-1,0,-1,0,-1,167,0
44.05782,-1,0,-1,0,-1,166,0
44.07882,-1,0,-1,0,-1,166,0
44.09982,-1,0,-1,0,-1,166,0
44.12082,-1,0,-1,0,-1,166,0
44.14182,-1,0,-1,0,-1,166,0
44.16282,-1,0,-1,0,-1,166,0
44.18382,-1,0,-1,0,-1,164,0
44.20482,-1,0,-1,0,-1,164,0
44.22582,-1,0,-1,0,-1,163,0
44.24682,-1,0,-1,0,-1,162,0
44.26782,-1,0,-1,0,-1,160,0
44.28882,-1,0,-1,0,-1,159,0
44.30982,-1,0,-1,0,-1,159,0
44.33082,-1,0,-1,0,-1,158,0
44.35182,-1,0,-1,0,-1,157,0
44.37282,-1,0,-1,0,-1,158,0
44.39382,-1,0,-1,0,-1,158,0
44.41482,-1,0,-1,0,-1,160,0
44.43582,-1,0,-1,0,-1,161,0
44.45682,-1,0,-1,0,-1,162,0
44.47782,-1,0,-1,0,-1,163,0
44.49882,-1,0,-1,0,-1,164,0
44.51982,-1,0,-1,0,-1,165,0
44.54082,-1,0,-1,0,-1,165,0
44.56182,-1,0,-1,0,-1,165,0
44.58282,-1,0,-1,0,-1,165,0
44.60382,-1,0,-1,0,-1,165,0
44.62482,-1,0,-1,0,-1,164,0
44.64582,-1,0,-1,0,-1,164,0
44.66682,-1,0,-1,0,-1,164,0
44.68782,-1,0,-1,0,-1,165,0
44.70882,-1,0,-1,0,-1,165,0
44.72982,-1,0,-1,0,-1,165,0
44.75082,-1,0,-1,0,-1,166,0
44.77182,-1,0,-1,0,-1,168,0
44.79282,-1,0,-1,0,-1,169,0
44.81382,-1,0,-1,0,-1,170,0
44.83482,-1,0,-1,0,-1,173,0
44.85582,-1,0,-1,0,-1,173,0
44.87682,-1,0,-1,0,-1,174,0
44.89782,-1,0,-1,0,-1,175,0
44.91882,-1,0,-1,0,-1,176,0
44.93982,-1,0,-1,0,-1,177,0
44.96082,-1,0,-1,0,-1,177,0
44.98182,-1,0,-1,0,-1,178,0
45.00282,-1,0,-1,0,-1,177,0
45.02382,-1,0,-1,0,-1,178,0
45.04482,-1,0,-1,0,-1,178,0
45.06581,-1,0,-1,0,-1,178,0
45.08681,-1,0,-1,0,-1,179,0
45.10781,-1,0,-1,0,-1,178,0
45.12881,-1,0,-1,0,-1,178,0
45.14981,-1,0,-1,0,-1,178,0
45.17081,-1,0,-1,0,-1,178,0
45.19181,-1,0,-1,0,-1,178,0
45.21281,-1,0,-1,0,-1,178,0
45.23381,-1,0,-1,0,-1,177,0
45.25481,-1,0,-1,0,-1,178,0
45.27581,-1,0,-1,0,-1,177,0
45.29681,-1,0,-1,0,-1,178,0
45.31781,-1,0,-1,0,-1,177,0
45.33881,-1,0,-1,0,-1,177,0
45.35981,-1,0,-1,0,-1,177,0
45.38081,-1,0,-1,0,-1,177,0
45.40181,-1,0,-1,0,-1,178,0
45.42281,-1,0,-1,0,-1,177,0
45.44381,-1,0,-1,0,-1,177,0
45.46481,-1,0,-1,0,-1,177,0
45.48581,-1,0,-1,0,-1,176,0
45.50681,-1,0,-1,0,-1,176,0
45.52781,-1,0,-1,0,-1,177,0
45.54881,-1,0,-1,0,-1,176,0
45.56981,-1,0,-1,0,-1,176,0
45.59081,-1,0,-1,0,-1,176,0
45.61181,-1,0,-1,0,-1,176,0
45.63281,-1,0,-1,0,-1,175,0
45.65381,-1,0,-1,0,-1,175,0
45.67481,-1,0,-1,0,-1,175,0
45.69581,-1,0,-1,0,-1,174,0
45.71681,-1,0,-1,0,-1,175,0
45.73781,-1,0,-1,0,-1,175,0
45.75881,-1,0,-1,0,-1,174,0
45.77981,-1,0,-1,0,-1,173,0
45.80081,-1,0,-1,0,-1,173,0
45.82181,-1,0,-1,0,-1,173,0
45.84281,-1,0,-1,0,-1,172,0
45.86381,-1,0,-1,0,-1,172,0
45.88481,-1,0,-1,0,-1,171,0
45.90581,-1,0,-1,0,-1,171,0
45.92681,-1,0,-1,0,-1,170,0
45.94781,-1,0,-1,0,-1,169,0
45.96881,-1,0,-1,0,-1,169,0
45.98981,-1,0,-1,0,-1,168,0
46.01081,-1,0,-1,0,-1,168,0
46.03181,-1,0,-1,0,-1,168,0
46.05281,-1,0,-1,0,-1,168,0
46.07381,-1,0,-1,0,-1,169,0
46.09481,-1,0,-1,0,-1,170,0
46.11581,-1,0,-1,0,-1,170,0
46.13681,-1,0,-1,0,-1,170,0
46.15781,-1,0,-1,0,-1,170,0
46.17881,-1,0,-1,0,-1,170,0
46.19981,-1,0,-1,0,-1,170,0
46.22081,-1,0,-1,0,-1,170,0
46.24181,-1,0,-1,0,-1,171,0
46.26281,-1,0,-1,0,-1,171,0
46.28381,-1,0,-1,0,-1,170,0
46.30481,-1,0,-1,0,-1,170,0
46.32581,-1,0,-1,0,-1,170,0
46.34681,-1,0,-1,0,-1,169,0
46.36781,-1,0,-1,0,-1,169,0
46.38881,-1,0,-1,0,-1,169,0
46.40981,-1,0,-1,0,-1,168,0
46.43081,-1,0,-1,0,-1,168,0
46.45181,-1,0,-1,0,-1,168,0
46.47281,-1,0,-1,0,-1,167,0
46.49381,-1,0,-1,0,-1,166,0
46.51481,-1,0,-1,0,-1,166,0
46.53581,-1,0,-1,0,-1,166,0
46.55681,-1,0,-1,0,-1,166,0
46.57781,-1,0,-1,0,-1,165,0
46.59881,-1,0,-1,0,-1,164,0
46.61981,-1,0,-1,0,-1,163,0
46.64081,-1,0,-1,0,-1,163,0
46.66181,-1,0,-1,0,-1,163,0
46.68281,-1,0,-1,0,-1,163,0
46.70381,-1,0,-1,0,-1,164,0
46.72481,-1,0,-1,0,-1,164,0
46.74581,-1,0,-1,0,-1,165,0
46.76681,-1,0,-1,0,-1,167,0
46.78781,-1,0,-1,0,-1,169,0
46.80881,-1,0,-1,0,-1,170,0
46.82981,-1,0,-1,0,-1,170,0
46.85081,-1,0,-1,0,-1,172,0
46.87181,-1,0,-1,0,-1,173,0
46.89281,-1,0,-1,0,-1,174,0
46.91381,-1,0,-1,0,-1,174,0
46.93481,-1,0,-1,0,-1,174,0
46.95581,-1,0,-1,0,-1,174,0
46.97681,-1,0,-1,0,-1,174,0
46.99781,-1,0,-1,0,-1,175,0
47.01881,-1,0,-1,0,-1,174,0
47.03981,-1,0,-1,0,-1,174,0
47.06081,-1,0,-1,0,-1,173,0
47.08181,-1,0,-1,0,-1,173,0
47.10281,-1,0,-1,0,-1,173,0
47.12381,-1,0,-1,0,-1,172,0
47.14481,-1,0,-1,0,-1,172,0
47.16581,-1,0,-1,0,-1,172,0
47.18681,-1,0,-1,0,-1,171,0
47.20781,-1,0,-1,0,-1,171,0
47.22881,-1,0,-1,0,-1,171,0
47.24981,-1,0,-1,0,-1,171,0
47.27081,-1,0,-1,0,-1,171,0
47.29181,-1,0,-1,0,-1,171,0
47.31281,-1,0,-1,0,-1,171,0
47.33381,-1,0,-1,0,-1,171,0
47.3548,-1,0,-1,0,-1,172,0
47.3758,-1,0,-1,0,-1,172,0
47.3968,-1,0,-1,0,-1,172,0
47.4178,-1,0,-1,0,-1,173,0
47.4388,-1,0,-1,0,-1,173,0
47.4598,-1,0,-1,0,-1,174,0
47.4808,-1,0,-1,0,-1,174,0
47.5018,-1,0,-1,0,-1,174,0
47.5228,-1,0,-1,0,-1,175,0
47.5438,-1,0,-1,0,-1,174,0
47.5648,-1,0,-1,0,-1,174,0
47.5858,-1,0,-1,0,-1,174,0
47.6068,-1,0,-1,0,-1,175,0
47.6278,-1,0,-1,0,-1,175,0
47.6488,-1,0,-1,0,-1,174,0
47.6698,-1,0,-1,0,-1,174,0
47.6908,-1,0,-1,0,-1,173,0
47.7118,-1,0,-1,0,-1,173,0
47.7328,-1,0,-1,0,-1,172,0
47.7538,-1,0,-1,0,-1,172,0
47.7748,-1,0,-1,0,-1,172,0
47.7958,-1,0,-1,0,-1,171,0
47.8168,-1,0,-1,0,-1,170,0
47.8378,-1,0,-1,0,-1,170,0
47.8588,-1,0,-1,0,-1,169,0
47.8798,-1,0,-1,0,-1,169,0
47.9008,-1,0,-1,0,-1,168,0
47.9218,-1,0,-1,0,-1,168,0
47.9428,-1,0,-1,0,-1,168,0
47.9638,-1,0,-1,0,-1,168,0
47.9848,-1,0,-1,0,-1,167,0
48.0058,-1,0,-1,0,-1,168,0
48.0268,-1,0,-1,0,-1,168,0
48.0478,-1,0,-1,0,-1,168,0
48.0688,-1,0,-1,0,-1,168,0
48.0898,-1,0,-1,0,-1,168,0
48.1108,-1,0,-1,0,-1,168,0
48.1318,-1,0,-1,0,-1,167,0
48.1528,-1,0,-1,0,-1,167,0
48.1738,-1,0,-1,0,-1,167,0
48.1948,-1,0,-1,0,-1,167,0
48.2158,-1,0,-1,0,-1,168,0
48.2368,-1,0,-1,0,-1,167,0
48.2578,-1,0,-1,0,-1,168,0
48.2788,-1,0,-1,0,-1,167,0
48.2998,-1,0,-1,0,-1,167,0
48.3208,-1,0,-1,0,-1,168,0
48.3418,-1,0,-1,0,-1,168,0
48.3628,-1,0,-1,0,-1,168,0
48.3838,-1,0,-1,0,-1,168,0
48.4048,-1,0,-1,0,-1,168,0
48.4258,-1,0,-1,0,-1,168,0
48.4468,-1,0,-1,0,-1,168,0
48.4678,-1,0,-1,0,-1,168,0
48.4888,-1,0,-1,0,-1,169,0
48.5098,-1,0,-1,0,-1,169,0
48.5308,-1,0,-1,0,-1,170,0
48.5518,-1,0,-1,0,-1,169,0
48.5728,-1,0,-1,0,-1,170,0
48.5938,-1,0,-1,0,-1,170,0
48.6148,-1,0,-1,0,-1,170,0
48.6358,-1,0,-1,0,-1,171,0
48.6568,-1,0,-1,0,-1,171,0
48.6778,-1,0,-1,0,-1,171,0
48.6988,-1,0,-1,0,-1,171,0
48.7198,-1,0,-1,0,-1,172,0
48.7408,-1,0,-1,0,-1,172,0
48.7618,-1,0,-1,0,-1,172,0
48.7828,-1,0,-1,0,-1,173,0
48.8038,-1,0,-1,0,-1,173,0
48.8248,-1,0,-1,0,-1,173,0
48.8458,-1,0,-1,0,-1,174,0
48.8668,-1,0,-1,0,-1,174,0
48.8878,-1,0,-1,0,-1,174,0
48.9088,-1,0,-1,0,-1,174,0
48.9298,-1,0,-1,0,-1,174,0
48.9508,-1,0,-1,0,-1,174,0
48.9718,-1,0,-1,0,-1,174,0
48.9928,-1,0,-1,0,-1,174,0
49.0138,-1,0,-1,0,-1,174,0
49.0348,-1,0,-1,0,-1,173,0
49.0558,-1,0,-1,0,-1,174,0
49.0768,-1,0,-1,0,-1,174,0
49.0978,-1,0,-1,0,-1,174,0
49.1188,-1,0,-1,0,-1,173,0
49.1398,-1,0,-1,0,-1,173,0
49.1608,-1,0,-1,0,-1,174,0
49.1818,-1,0,-1,0,-1,174,0
49.2028,-1,0,-1,0,-1,174,0
49.2238,-1,0,-1,0,-1,174,0
49.2448,-1,0,-1,0,-1,174,0
49.2658,-1,0,-1,0,-1,174,0
49.2868,-1,0,-1,0,-1,174,0
49.3078,-1,0,-1,0,-1,174,0
49.3288,-1,0,-1,0,-1,173,0
49.3498,-1,0,-1,0,-1,173,0
49.3708,-1,0,-1,0,-1,173,0
49.3918,-1,0,-1,0,-1,172,0
49.4128,-1,0,-1,0,-1,171,0
49.4338,-1,0,-1,0,-1,171,0
49.4548,-1,0,-1,0,-1,171,0
49.4758,-1,0,-1,0,-1,172,0
49.4968,-1,0,-1,0,-1,171,0
49.5178,-1,0,-1,0,-1,173,0
49.5388,-1,0,-1,0,-1,173,0
49.5598,-1,0,-1,0,-1,174,0
49.5808,-1,0,-1,0,-1,175,0
49.6018,-1,0,-1,0,-1,176,0
49.6228,-1,0,-1,0,-1,176,0
49.6438,-1,0,-1,0,-1,177,0
49.66479,-1,0,-1,0,-1,179,0
49.68579,-1,0,-1,0,-1,179,0
49.70679,-1,0,-1,0,-1,180,0
49.72779,-1,0,-1,0,-1,180,0
49.74879,-1,0,-1,0,-1,180,0
49.76979,-1,0,-1,0,-1,180,0
49.79079,-1,0,-1,0,-1,180,0
49.81179,-1,0,-1,0,-1,180,0
49.83279,-1,0,-1,0,-1,180,0
49.85379,-1,0,-1,0,-1,179,0
49.87479,-1,0,-1,0,-1,179,0
49.89579,-1,0,-1,0,-1,179,0
49.91679,-1,0,-1,0,-1,179,0
49.93779,-1,0,-1,0,-1,179,0
49.95879,-1,0,-1,0,-1,179,0
49.97979,-1,0,-1,0,-1,178,0
50.00079,-1,0,-1,0,-1,179,0
50.02179,-1,0,-1,0,-1,179,0
50.04279,-1,0,-1,0,-1,178,0
50.06379,-1,0,-1,0,-1,178,0
50.08479,-1,0,-1,0,-1,178,0
50.10579,-1,0,-1,0,-1,178,0
50.12679,-1,0,-1,0,-1,178,0
50.14779,-1,0,-1,0,-1,178,0
50.16879,-1,0,-1,0,-1,178,0
50.18979,-1,0,-1,0,-1,178,0
50.21079,-1,0,-1,0,-1,178,0
50.23179,-1,0,-1,0,-1,177,0
50.25279,-1,0,-1,0,-1,178,0
50.27379,-1,0,-1,0,-1,177,0
50.29479,-1,0,-1,0,-1,177,0
50.31579,-1,0,-1,0,-1,176,0
50.33679,-1,0,-1,0,-1,175,0
50.35779,-1,0,-1,0,-1,176,0
50.37879,-1,0,-1,0,-1,175,0
50.39979,-1,0,-1,0,-1,175,0
50.42079,-1,0,-1,0,-1,176,0
50.44179,-1,0,-1,0,-1,176,0
50.46279,-1,0,-1,0,-1,176,0
50.48379,-1,0,-1,0,-1,176,0
50.50479,-1,0,-1,0,-1,176,0
50.52579,-1,0,-1,0,-1,176,0
50.54679,-1,0,-1,0,-1,176,0
50.56779,-1,0,-1,0,-1,176,0
50.58879,-1,0,-1,0,-1,177,0
50.60979,-1,0,-1,0,-1,177,0
50.63079,-1,0,-1,0,-1,177,0
50.65179,-1,0,-1,0,-1,177,0
50.67279,-1,0,-1,0,-1,178,0
50.69379,-1,0,-1,0,-1,178,0
50.71479,-1,0,-1,0,-1,178,0
50.73579,-1,0,-1,0,-1,179,0
50.75679,-1,0,-1,0,-1,179,0
50.77779,-1,0,-1,0,-1,179,0
50.79879,-1,0,-1,0,-1,180,0
50.81979,-1,0,-1,0,-1,180,0
50.84079,-1,0,-1,0,-1,180,0
50.86179,-1,0,-1,0,-1,180,0
50.88279,-1,0,-1,0,-1,181,0
50.90379,-1,0,-1,0,-1,181,0
50.92479,-1,0,-1,0,-1,181,0
50.94579,-1,0,-1,0,-1,180,0
50.96679,-1,0,-1,0,-1,180,0
50.98779,-1,0,-1,0,-1,180,0
51.00879,-1,0,-1,0,-1,180,0
51.02979,-1,0,-1,0,-1,179,0
51.05079,-1,0,-1,0,-1,179,0
51.07179,-1,0,-1,0,-1,179,0
51.09279,-1,0,-1,0,-1,178,0
51.11379,-1,0,-1,0,-1,177,0
51.13479,-1,0,-1,0,-1,178,0
51.15579,-1,0,-1,0,-1,177,0
51.17679,-1,0,-1,0,-1,177,0
51.19779,-1,0,-1,0,-1,176,0
51.21879,-1,0,-1,0,-1,176,0
51.23979,-1,0,-1,0,-1,176,0
51.26079,-1,0,-1,0,-1,177,0
51.28179,-1,0,-1,0,-1,177,0
51.30279,-1,0,-1,0,-1,177,0
51.32379,-1,0,-1,0,-1,178,0
51.34479,-1,0,-1,0,-1,178,0
51.36579,-1,0,-1,0,-1,178,0
51.38679,-1,0,-1,0,-1,178,0
51.40779,-1,0,-1,0,-1,178,0
51.42879,-1,0,-1,0,-1,178,0
51.44979,-1,0,-1,0,-1,178,0
51.47079,-1,0,-1,0,-1,178,0
51.49179,-1,0,-1,0,-1,178,0
51.51279,-1,0,-1,0,-1,178,0
51.53379,-1,0,-1,0,-1,178,0
51.55479,-1,0,-1,0,-1,177,0
51.57579,-1,0,-1,0,-1,177,0
51.59679,-1,0,-1,0,-1,175,0
51.61779,-1,0,-1,0,-1,174,0
51.63879,-1,0,-1,0,-1,174,0
51.65979,-1,0,-1,0,-1,173,0
51.68079,-1,0,-1,0,-1,173,0
51.70179,-1,0,-1,0,-1,174,0
51.72279,-1,0,-1,0,-1,174,0
51.74379,-1,0,-1,0,-1,175,0
51.76479,-1,0,-1,0,-1,175,0
51.78579,-1,0,-1,0,-1,175,0
51.80679,-1,0,-1,0,-1,176,0
51.82779,-1,0,-1,0,-1,177,0
51.84879,-1,0,-1,0,-1,177,0
51.86979,-1,0,-1,0,-1,177,0
51.89079,-1,0,-1,0,-1,177,0
51.91179,-1,0,-1,0,-1,176,0
51.93279,-1,0,-1,0,-1,176,0
51.95378,-1,0,-1,0,-1,175,0
51.97478,-1,0,-1,0,-1,174,0
51.99578,-1,0,-1,0,-1,173,0
52.01678,-1,0,-1,0,-1,173,0
52.03778,-1,0,-1,0,-1,173,0
52.05878,-1,0,-1,0,-1,173,0
52.07978,-1,0,-1,0,-1,173,0
52.10078,-1,0,-1,0,-1,172,0
52.12178,-1,0,-1,0,-1,172,0
52.14278,-1,0,-1,0,-1,172,0
52.16378,-1,0,-1,0,-1,172,0
52.18478,-1,0,-1,0,-1,171,0
52.20578,-1,0,-1,0,-1,171,0
52.22678,-1,0,-1,0,-1,171,0
52.24778,-1,0,-1,0,-1,170,0
52.26878,-1,0,-1,0,-1,169,0
52.28978,-1,0,-1,0,-1,169,0
52.31078,-1,0,-1,0,-1,168,0
52.33178,-1,0,-1,0,-1,169,0
52.35278,-1,0,-1,0,-1,169,0
52.37378,-1,0,-1,0,-1,168,0
52.39478,-1,0,-1,0,-1,167,0
52.41578,-1,0,-1,0,-1,167,0
52.43678,-1,0,-1,0,-1,166,0
52.45778,-1,0,-1,0,-1,166,0
52.47878,-1,0,-1,0,-1,165,0
52.49978,-1,0,-1,0,-1,164,0
52.52078,-1,0,-1,0,-1,164,0
52.54178,-1,0,-1,0,-1,162,0
52.56278,-1,0,-1,0,-1,161,0
52.58378,-1,0,-1,0,-1,161,0
52.60478,-1,0,-1,0,-1,161,0
52.62578,-1,0,-1,0,-1,161,0
52.64678,-1,0,-1,0,-1,161,0
52.66778,-1,0,-1,0,-1,161,0
52.68878,-1,0,-1,0,-1,162,0
52.70978,-1,0,-1,0,-1,162,0
52.73078,-1,0,-1,0,-1,163,0
52.75178,-1,0,-1,0,-1,164,0
52.77278,-1,0,-1,0,-1,164,0
52.79378,-1,0,-1,0,-1,164,0
52.81478,-1,0,-1,0,-1,165,0
52.83578,-1,0,-1,0,-1,165,0
52.85678,-1,0,-1,0,-1,166,0
52.87778,-1,0,-1,0,-1,166,0
